y,total_count,total_misclassified,unrecognized,unrecognized_and_misclassified,unrecognized_%,unrecognized_and_misclassified_%,unrecognized_misclassified_%,eta,subset_name,num_neurons,stage,thld
29,99.0,0.0,0.0,0.0,0.0,0.0,0.0,1,gte_mean,25.0,test,mean
30,90.0,19.0,18.0,18.0,0.2,1.0,0.9473684210526316,1,gte_mean,25.0,test,mean
31,96.0,0.0,0.0,0.0,0.0,0.0,0.0,1,gte_mean,25.0,test,mean
32,101.0,0.0,0.0,0.0,0.0,0.0,0.0,1,gte_mean,25.0,test,mean
33,108.0,9.0,7.0,7.0,0.0648148148148148,1.0,0.7777777777777778,1,gte_mean,25.0,test,mean
34,97.0,1.0,1.0,1.0,0.0103092783505154,1.0,1.0,1,gte_mean,25.0,test,mean
35,80.0,1.0,1.0,1.0,0.0125,1.0,1.0,1,gte_mean,25.0,test,mean
36,94.0,0.0,0.0,0.0,0.0,0.0,0.0,1,gte_mean,25.0,test,mean
37,89.0,0.0,0.0,0.0,0.0,0.0,0.0,1,gte_mean,25.0,test,mean
38,100.0,2.0,2.0,2.0,0.02,1.0,1.0,1,gte_mean,25.0,test,mean
39,93.0,30.0,29.0,29.0,0.3118279569892473,1.0,0.9666666666666668,1,gte_mean,25.0,test,mean
40,95.0,6.0,6.0,6.0,0.0631578947368421,1.0,1.0,1,gte_mean,25.0,test,mean
41,99.0,0.0,0.0,0.0,0.0,0.0,0.0,1,gte_mean,25.0,test,mean
42,89.0,0.0,0.0,0.0,0.0,0.0,0.0,1,gte_mean,25.0,test,mean
all,4192.0,154.0,135.0,135.0,0.0322041984732824,1.0,0.8766233766233766,1,gte_mean,25.0,test,mean
0,94.0,0.0,0.0,0.0,0.0,0.0,0.0,2,gte_mean,25.0,test,mean
1,107.0,0.0,0.0,0.0,0.0,0.0,0.0,2,gte_mean,25.0,test,mean
2,97.0,1.0,1.0,1.0,0.0103092783505154,1.0,1.0,2,gte_mean,25.0,test,mean
3,100.0,9.0,7.0,7.0,0.07,1.0,0.7777777777777778,2,gte_mean,25.0,test,mean
4,107.0,5.0,5.0,5.0,0.0467289719626168,1.0,1.0,2,gte_mean,25.0,test,mean
5,95.0,4.0,2.0,2.0,0.0210526315789473,1.0,0.5,2,gte_mean,25.0,test,mean
6,76.0,3.0,1.0,1.0,0.0131578947368421,1.0,0.3333333333333333,2,gte_mean,25.0,test,mean
7,97.0,0.0,0.0,0.0,0.0,0.0,0.0,2,gte_mean,25.0,test,mean
8,125.0,3.0,3.0,3.0,0.024,1.0,1.0,2,gte_mean,25.0,test,mean
9,86.0,0.0,0.0,0.0,0.0,0.0,0.0,2,gte_mean,25.0,test,mean
10,95.0,1.0,1.0,1.0,0.0105263157894736,1.0,1.0,2,gte_mean,25.0,test,mean
11,81.0,0.0,0.0,0.0,0.0,0.0,0.0,2,gte_mean,25.0,test,mean
12,98.0,7.0,7.0,7.0,0.0714285714285714,1.0,1.0,2,gte_mean,25.0,test,mean
13,92.0,0.0,0.0,0.0,0.0,0.0,0.0,2,gte_mean,25.0,test,mean
14,106.0,0.0,0.0,0.0,0.0,0.0,0.0,2,gte_mean,25.0,test,mean
15,100.0,0.0,0.0,0.0,0.0,0.0,0.0,2,gte_mean,25.0,test,mean
16,130.0,0.0,0.0,0.0,0.0,0.0,0.0,2,gte_mean,25.0,test,mean
17,108.0,2.0,2.0,2.0,0.0185185185185185,1.0,1.0,2,gte_mean,25.0,test,mean
18,85.0,14.0,12.0,12.0,0.1411764705882353,1.0,0.8571428571428571,2,gte_mean,25.0,test,mean
19,95.0,0.0,0.0,0.0,0.0,0.0,0.0,2,gte_mean,25.0,test,mean
20,91.0,0.0,0.0,0.0,0.0,0.0,0.0,2,gte_mean,25.0,test,mean
21,83.0,24.0,21.0,21.0,0.253012048192771,1.0,0.875,2,gte_mean,25.0,test,mean
22,94.0,7.0,7.0,7.0,0.0744680851063829,1.0,1.0,2,gte_mean,25.0,test,mean
23,110.0,2.0,0.0,0.0,0.0,0.0,1.0,2,gte_mean,25.0,test,mean
24,98.0,0.0,0.0,0.0,0.0,0.0,0.0,2,gte_mean,25.0,test,mean
25,107.0,2.0,2.0,2.0,0.0186915887850467,1.0,1.0,2,gte_mean,25.0,test,mean
26,115.0,0.0,0.0,0.0,0.0,0.0,0.0,2,gte_mean,25.0,test,mean
27,94.0,2.0,0.0,0.0,0.0,0.0,1.0,2,gte_mean,25.0,test,mean
28,96.0,0.0,0.0,0.0,0.0,0.0,0.0,2,gte_mean,25.0,test,mean
29,99.0,0.0,0.0,0.0,0.0,0.0,0.0,2,gte_mean,25.0,test,mean
30,90.0,19.0,18.0,18.0,0.2,1.0,0.9473684210526316,2,gte_mean,25.0,test,mean
31,96.0,0.0,0.0,0.0,0.0,0.0,0.0,2,gte_mean,25.0,test,mean
32,101.0,0.0,0.0,0.0,0.0,0.0,0.0,2,gte_mean,25.0,test,mean
33,108.0,9.0,7.0,7.0,0.0648148148148148,1.0,0.7777777777777778,2,gte_mean,25.0,test,mean
34,97.0,1.0,1.0,1.0,0.0103092783505154,1.0,1.0,2,gte_mean,25.0,test,mean
35,80.0,1.0,1.0,1.0,0.0125,1.0,1.0,2,gte_mean,25.0,test,mean
36,94.0,0.0,0.0,0.0,0.0,0.0,0.0,2,gte_mean,25.0,test,mean
37,89.0,0.0,0.0,0.0,0.0,0.0,0.0,2,gte_mean,25.0,test,mean
38,100.0,2.0,2.0,2.0,0.02,1.0,1.0,2,gte_mean,25.0,test,mean
39,93.0,30.0,29.0,29.0,0.3118279569892473,1.0,0.9666666666666668,2,gte_mean,25.0,test,mean
40,95.0,6.0,6.0,6.0,0.0631578947368421,1.0,1.0,2,gte_mean,25.0,test,mean
41,99.0,0.0,0.0,0.0,0.0,0.0,0.0,2,gte_mean,25.0,test,mean
42,89.0,0.0,0.0,0.0,0.0,0.0,0.0,2,gte_mean,25.0,test,mean
all,4192.0,154.0,135.0,135.0,0.0322041984732824,1.0,0.8766233766233766,2,gte_mean,25.0,test,mean
0,94.0,0.0,0.0,0.0,0.0,0.0,0.0,3,gte_mean,25.0,test,mean
1,107.0,0.0,0.0,0.0,0.0,0.0,0.0,3,gte_mean,25.0,test,mean
2,97.0,1.0,1.0,1.0,0.0103092783505154,1.0,1.0,3,gte_mean,25.0,test,mean
3,100.0,9.0,7.0,7.0,0.07,1.0,0.7777777777777778,3,gte_mean,25.0,test,mean
4,107.0,5.0,5.0,5.0,0.0467289719626168,1.0,1.0,3,gte_mean,25.0,test,mean
5,95.0,4.0,2.0,2.0,0.0210526315789473,1.0,0.5,3,gte_mean,25.0,test,mean
6,76.0,3.0,1.0,1.0,0.0131578947368421,1.0,0.3333333333333333,3,gte_mean,25.0,test,mean
7,97.0,0.0,0.0,0.0,0.0,0.0,0.0,3,gte_mean,25.0,test,mean
8,125.0,3.0,3.0,3.0,0.024,1.0,1.0,3,gte_mean,25.0,test,mean
9,86.0,0.0,0.0,0.0,0.0,0.0,0.0,3,gte_mean,25.0,test,mean
10,95.0,1.0,1.0,1.0,0.0105263157894736,1.0,1.0,3,gte_mean,25.0,test,mean
11,81.0,0.0,0.0,0.0,0.0,0.0,0.0,3,gte_mean,25.0,test,mean
12,98.0,7.0,7.0,7.0,0.0714285714285714,1.0,1.0,3,gte_mean,25.0,test,mean
13,92.0,0.0,0.0,0.0,0.0,0.0,0.0,3,gte_mean,25.0,test,mean
14,106.0,0.0,0.0,0.0,0.0,0.0,0.0,3,gte_mean,25.0,test,mean
15,100.0,0.0,0.0,0.0,0.0,0.0,0.0,3,gte_mean,25.0,test,mean
16,130.0,0.0,0.0,0.0,0.0,0.0,0.0,3,gte_mean,25.0,test,mean
17,108.0,2.0,2.0,2.0,0.0185185185185185,1.0,1.0,3,gte_mean,25.0,test,mean
18,85.0,14.0,12.0,12.0,0.1411764705882353,1.0,0.8571428571428571,3,gte_mean,25.0,test,mean
19,95.0,0.0,0.0,0.0,0.0,0.0,0.0,3,gte_mean,25.0,test,mean
20,91.0,0.0,0.0,0.0,0.0,0.0,0.0,3,gte_mean,25.0,test,mean
21,83.0,24.0,21.0,21.0,0.253012048192771,1.0,0.875,3,gte_mean,25.0,test,mean
22,94.0,7.0,7.0,7.0,0.0744680851063829,1.0,1.0,3,gte_mean,25.0,test,mean
23,110.0,2.0,0.0,0.0,0.0,0.0,1.0,3,gte_mean,25.0,test,mean
24,98.0,0.0,0.0,0.0,0.0,0.0,0.0,3,gte_mean,25.0,test,mean
25,107.0,2.0,2.0,2.0,0.0186915887850467,1.0,1.0,3,gte_mean,25.0,test,mean
26,115.0,0.0,0.0,0.0,0.0,0.0,0.0,3,gte_mean,25.0,test,mean
27,94.0,2.0,0.0,0.0,0.0,0.0,1.0,3,gte_mean,25.0,test,mean
28,96.0,0.0,0.0,0.0,0.0,0.0,0.0,3,gte_mean,25.0,test,mean
29,99.0,0.0,0.0,0.0,0.0,0.0,0.0,3,gte_mean,25.0,test,mean
30,90.0,19.0,18.0,18.0,0.2,1.0,0.9473684210526316,3,gte_mean,25.0,test,mean
31,96.0,0.0,0.0,0.0,0.0,0.0,0.0,3,gte_mean,25.0,test,mean
32,101.0,0.0,0.0,0.0,0.0,0.0,0.0,3,gte_mean,25.0,test,mean
33,108.0,9.0,7.0,7.0,0.0648148148148148,1.0,0.7777777777777778,3,gte_mean,25.0,test,mean
34,97.0,1.0,1.0,1.0,0.0103092783505154,1.0,1.0,3,gte_mean,25.0,test,mean
35,80.0,1.0,1.0,1.0,0.0125,1.0,1.0,3,gte_mean,25.0,test,mean
36,94.0,0.0,0.0,0.0,0.0,0.0,0.0,3,gte_mean,25.0,test,mean
37,89.0,0.0,0.0,0.0,0.0,0.0,0.0,3,gte_mean,25.0,test,mean
38,100.0,2.0,2.0,2.0,0.02,1.0,1.0,3,gte_mean,25.0,test,mean
39,93.0,30.0,29.0,29.0,0.3118279569892473,1.0,0.9666666666666668,3,gte_mean,25.0,test,mean
40,95.0,6.0,6.0,6.0,0.0631578947368421,1.0,1.0,3,gte_mean,25.0,test,mean
41,99.0,0.0,0.0,0.0,0.0,0.0,0.0,3,gte_mean,25.0,test,mean
42,89.0,0.0,0.0,0.0,0.0,0.0,0.0,3,gte_mean,25.0,test,mean
all,4192.0,154.0,135.0,135.0,0.0322041984732824,1.0,0.8766233766233766,3,gte_mean,25.0,test,mean
1,1000.0,0.0,974.0,0.0,0.974,1.0,0.0,0,gte_mean,25.0,evaluation,mean
all,1000.0,0.0,974.0,0.0,0.974,1.0,0.0,0,gte_mean,25.0,evaluation,mean
1,1000.0,0.0,974.0,0.0,0.974,1.0,0.0,1,gte_mean,25.0,evaluation,mean
all,1000.0,0.0,974.0,0.0,0.974,1.0,0.0,1,gte_mean,25.0,evaluation,mean
1,1000.0,0.0,974.0,0.0,0.974,1.0,0.0,2,gte_mean,25.0,evaluation,mean
all,1000.0,0.0,974.0,0.0,0.974,1.0,0.0,2,gte_mean,25.0,evaluation,mean
1,1000.0,0.0,974.0,0.0,0.974,1.0,0.0,3,gte_mean,25.0,evaluation,mean
all,1000.0,0.0,974.0,0.0,0.974,1.0,0.0,3,gte_mean,25.0,evaluation,mean
