y,total_count,total_misclassified,unrecognized,unrecognized_and_misclassified,unrecognized_%,unrecognized_and_misclassified_%,unrecognized_misclassified_%,eta,subset_name,num_neurons,stage,thld
all,4192.0,154.0,1594.0,98.0,0.3802480916030534,0.0614805520702634,0.6363636363636364,0,gte_mean,25.0,test,qth_0.25
0,94.0,0.0,24.0,0.0,0.2553191489361702,1.0,0.0,1,gte_mean,25.0,test,qth_0.25
1,107.0,0.0,22.0,0.0,0.205607476635514,1.0,0.0,1,gte_mean,25.0,test,qth_0.25
2,97.0,1.0,10.0,0.0,0.1030927835051546,1.0,1.0,1,gte_mean,25.0,test,qth_0.25
3,100.0,9.0,11.0,4.0,0.11,0.3636363636363636,0.4444444444444444,1,gte_mean,25.0,test,qth_0.25
4,107.0,5.0,11.0,0.0,0.102803738317757,1.0,1.0,1,gte_mean,25.0,test,qth_0.25
5,95.0,4.0,18.0,1.0,0.1894736842105263,0.0555555555555555,0.25,1,gte_mean,25.0,test,qth_0.25
6,76.0,3.0,8.0,2.0,0.1052631578947368,0.25,0.6666666666666666,1,gte_mean,25.0,test,qth_0.25
7,97.0,0.0,29.0,0.0,0.2989690721649484,1.0,0.0,1,gte_mean,25.0,test,qth_0.25
8,125.0,3.0,45.0,1.0,0.36,0.0222222222222222,0.3333333333333333,1,gte_mean,25.0,test,qth_0.25
9,86.0,0.0,45.0,0.0,0.5232558139534884,1.0,0.0,1,gte_mean,25.0,test,qth_0.25
10,95.0,1.0,18.0,1.0,0.1894736842105263,0.0555555555555555,1.0,1,gte_mean,25.0,test,qth_0.25
11,81.0,0.0,46.0,0.0,0.5679012345679012,1.0,0.0,1,gte_mean,25.0,test,qth_0.25
12,98.0,7.0,52.0,6.0,0.5306122448979592,0.1153846153846153,0.8571428571428571,1,gte_mean,25.0,test,qth_0.25
13,92.0,0.0,21.0,0.0,0.2282608695652173,1.0,0.0,1,gte_mean,25.0,test,qth_0.25
14,106.0,0.0,32.0,0.0,0.3018867924528302,1.0,0.0,1,gte_mean,25.0,test,qth_0.25
15,100.0,0.0,5.0,0.0,0.05,1.0,0.0,1,gte_mean,25.0,test,qth_0.25
16,130.0,0.0,44.0,0.0,0.3384615384615385,1.0,0.0,1,gte_mean,25.0,test,qth_0.25
17,108.0,2.0,42.0,2.0,0.3888888888888889,0.0476190476190476,1.0,1,gte_mean,25.0,test,qth_0.25
18,85.0,14.0,37.0,7.0,0.4352941176470588,0.1891891891891892,0.5,1,gte_mean,25.0,test,qth_0.25
19,95.0,0.0,13.0,0.0,0.1368421052631579,1.0,0.0,1,gte_mean,25.0,test,qth_0.25
20,91.0,0.0,56.0,0.0,0.6153846153846154,1.0,0.0,1,gte_mean,25.0,test,qth_0.25
21,83.0,24.0,41.0,24.0,0.4939759036144578,0.5853658536585366,1.0,1,gte_mean,25.0,test,qth_0.25
22,94.0,7.0,25.0,4.0,0.2659574468085106,0.16,0.5714285714285714,1,gte_mean,25.0,test,qth_0.25
23,110.0,2.0,47.0,2.0,0.4272727272727272,0.0425531914893617,1.0,1,gte_mean,25.0,test,qth_0.25
24,98.0,0.0,45.0,0.0,0.4591836734693877,1.0,0.0,1,gte_mean,25.0,test,qth_0.25
25,107.0,2.0,48.0,2.0,0.4485981308411215,0.0416666666666666,1.0,1,gte_mean,25.0,test,qth_0.25
26,115.0,0.0,37.0,0.0,0.3217391304347826,1.0,0.0,1,gte_mean,25.0,test,qth_0.25
27,94.0,2.0,73.0,2.0,0.776595744680851,0.0273972602739726,1.0,1,gte_mean,25.0,test,qth_0.25
28,96.0,0.0,58.0,0.0,0.6041666666666666,1.0,0.0,1,gte_mean,25.0,test,qth_0.25
29,99.0,0.0,27.0,0.0,0.2727272727272727,1.0,0.0,1,gte_mean,25.0,test,qth_0.25
30,90.0,19.0,32.0,0.0,0.3555555555555555,1.0,1.0,1,gte_mean,25.0,test,qth_0.25
31,96.0,0.0,13.0,0.0,0.1354166666666666,1.0,0.0,1,gte_mean,25.0,test,qth_0.25
32,101.0,0.0,24.0,0.0,0.2376237623762376,1.0,0.0,1,gte_mean,25.0,test,qth_0.25
33,108.0,9.0,62.0,7.0,0.5740740740740741,0.1129032258064516,0.7777777777777778,1,gte_mean,25.0,test,qth_0.25
34,97.0,1.0,38.0,1.0,0.3917525773195876,0.0263157894736842,1.0,1,gte_mean,25.0,test,qth_0.25
35,80.0,1.0,39.0,1.0,0.4875,0.0256410256410256,1.0,1,gte_mean,25.0,test,qth_0.25
36,94.0,0.0,55.0,0.0,0.5851063829787234,1.0,0.0,1,gte_mean,25.0,test,qth_0.25
37,89.0,0.0,58.0,0.0,0.651685393258427,1.0,0.0,1,gte_mean,25.0,test,qth_0.25
38,100.0,2.0,46.0,1.0,0.46,0.0217391304347826,0.5,1,gte_mean,25.0,test,qth_0.25
39,93.0,30.0,71.0,24.0,0.7634408602150538,0.3380281690140845,0.8,1,gte_mean,25.0,test,qth_0.25
40,95.0,6.0,73.0,6.0,0.7684210526315789,0.0821917808219178,1.0,1,gte_mean,25.0,test,qth_0.25
41,99.0,0.0,66.0,0.0,0.6666666666666666,1.0,0.0,1,gte_mean,25.0,test,qth_0.25
42,89.0,0.0,27.0,0.0,0.3033707865168539,1.0,0.0,1,gte_mean,25.0,test,qth_0.25
all,4192.0,154.0,1594.0,98.0,0.3802480916030534,0.0614805520702634,0.6363636363636364,1,gte_mean,25.0,test,qth_0.25
0,94.0,0.0,24.0,0.0,0.2553191489361702,1.0,0.0,2,gte_mean,25.0,test,qth_0.25
1,107.0,0.0,22.0,0.0,0.205607476635514,1.0,0.0,2,gte_mean,25.0,test,qth_0.25
2,97.0,1.0,10.0,0.0,0.1030927835051546,1.0,1.0,2,gte_mean,25.0,test,qth_0.25
3,100.0,9.0,11.0,4.0,0.11,0.3636363636363636,0.4444444444444444,2,gte_mean,25.0,test,qth_0.25
4,107.0,5.0,11.0,0.0,0.102803738317757,1.0,1.0,2,gte_mean,25.0,test,qth_0.25
5,95.0,4.0,18.0,1.0,0.1894736842105263,0.0555555555555555,0.25,2,gte_mean,25.0,test,qth_0.25
6,76.0,3.0,8.0,2.0,0.1052631578947368,0.25,0.6666666666666666,2,gte_mean,25.0,test,qth_0.25
7,97.0,0.0,29.0,0.0,0.2989690721649484,1.0,0.0,2,gte_mean,25.0,test,qth_0.25
8,125.0,3.0,45.0,1.0,0.36,0.0222222222222222,0.3333333333333333,2,gte_mean,25.0,test,qth_0.25
9,86.0,0.0,45.0,0.0,0.5232558139534884,1.0,0.0,2,gte_mean,25.0,test,qth_0.25
10,95.0,1.0,18.0,1.0,0.1894736842105263,0.0555555555555555,1.0,2,gte_mean,25.0,test,qth_0.25
11,81.0,0.0,46.0,0.0,0.5679012345679012,1.0,0.0,2,gte_mean,25.0,test,qth_0.25
12,98.0,7.0,52.0,6.0,0.5306122448979592,0.1153846153846153,0.8571428571428571,2,gte_mean,25.0,test,qth_0.25
13,92.0,0.0,21.0,0.0,0.2282608695652173,1.0,0.0,2,gte_mean,25.0,test,qth_0.25
14,106.0,0.0,32.0,0.0,0.3018867924528302,1.0,0.0,2,gte_mean,25.0,test,qth_0.25
15,100.0,0.0,5.0,0.0,0.05,1.0,0.0,2,gte_mean,25.0,test,qth_0.25
16,130.0,0.0,44.0,0.0,0.3384615384615385,1.0,0.0,2,gte_mean,25.0,test,qth_0.25
17,108.0,2.0,42.0,2.0,0.3888888888888889,0.0476190476190476,1.0,2,gte_mean,25.0,test,qth_0.25
18,85.0,14.0,37.0,7.0,0.4352941176470588,0.1891891891891892,0.5,2,gte_mean,25.0,test,qth_0.25
19,95.0,0.0,13.0,0.0,0.1368421052631579,1.0,0.0,2,gte_mean,25.0,test,qth_0.25
20,91.0,0.0,56.0,0.0,0.6153846153846154,1.0,0.0,2,gte_mean,25.0,test,qth_0.25
21,83.0,24.0,41.0,24.0,0.4939759036144578,0.5853658536585366,1.0,2,gte_mean,25.0,test,qth_0.25
22,94.0,7.0,25.0,4.0,0.2659574468085106,0.16,0.5714285714285714,2,gte_mean,25.0,test,qth_0.25
23,110.0,2.0,47.0,2.0,0.4272727272727272,0.0425531914893617,1.0,2,gte_mean,25.0,test,qth_0.25
24,98.0,0.0,45.0,0.0,0.4591836734693877,1.0,0.0,2,gte_mean,25.0,test,qth_0.25
25,107.0,2.0,48.0,2.0,0.4485981308411215,0.0416666666666666,1.0,2,gte_mean,25.0,test,qth_0.25
26,115.0,0.0,37.0,0.0,0.3217391304347826,1.0,0.0,2,gte_mean,25.0,test,qth_0.25
27,94.0,2.0,73.0,2.0,0.776595744680851,0.0273972602739726,1.0,2,gte_mean,25.0,test,qth_0.25
28,96.0,0.0,58.0,0.0,0.6041666666666666,1.0,0.0,2,gte_mean,25.0,test,qth_0.25
29,99.0,0.0,27.0,0.0,0.2727272727272727,1.0,0.0,2,gte_mean,25.0,test,qth_0.25
30,90.0,19.0,32.0,0.0,0.3555555555555555,1.0,1.0,2,gte_mean,25.0,test,qth_0.25
31,96.0,0.0,13.0,0.0,0.1354166666666666,1.0,0.0,2,gte_mean,25.0,test,qth_0.25
32,101.0,0.0,24.0,0.0,0.2376237623762376,1.0,0.0,2,gte_mean,25.0,test,qth_0.25
33,108.0,9.0,62.0,7.0,0.5740740740740741,0.1129032258064516,0.7777777777777778,2,gte_mean,25.0,test,qth_0.25
34,97.0,1.0,38.0,1.0,0.3917525773195876,0.0263157894736842,1.0,2,gte_mean,25.0,test,qth_0.25
35,80.0,1.0,39.0,1.0,0.4875,0.0256410256410256,1.0,2,gte_mean,25.0,test,qth_0.25
36,94.0,0.0,55.0,0.0,0.5851063829787234,1.0,0.0,2,gte_mean,25.0,test,qth_0.25
37,89.0,0.0,58.0,0.0,0.651685393258427,1.0,0.0,2,gte_mean,25.0,test,qth_0.25
38,100.0,2.0,46.0,1.0,0.46,0.0217391304347826,0.5,2,gte_mean,25.0,test,qth_0.25
39,93.0,30.0,71.0,24.0,0.7634408602150538,0.3380281690140845,0.8,2,gte_mean,25.0,test,qth_0.25
40,95.0,6.0,73.0,6.0,0.7684210526315789,0.0821917808219178,1.0,2,gte_mean,25.0,test,qth_0.25
41,99.0,0.0,66.0,0.0,0.6666666666666666,1.0,0.0,2,gte_mean,25.0,test,qth_0.25
42,89.0,0.0,27.0,0.0,0.3033707865168539,1.0,0.0,2,gte_mean,25.0,test,qth_0.25
all,4192.0,154.0,1594.0,98.0,0.3802480916030534,0.0614805520702634,0.6363636363636364,2,gte_mean,25.0,test,qth_0.25
0,94.0,0.0,24.0,0.0,0.2553191489361702,1.0,0.0,3,gte_mean,25.0,test,qth_0.25
1,107.0,0.0,22.0,0.0,0.205607476635514,1.0,0.0,3,gte_mean,25.0,test,qth_0.25
2,97.0,1.0,10.0,0.0,0.1030927835051546,1.0,1.0,3,gte_mean,25.0,test,qth_0.25
3,100.0,9.0,11.0,4.0,0.11,0.3636363636363636,0.4444444444444444,3,gte_mean,25.0,test,qth_0.25
4,107.0,5.0,11.0,0.0,0.102803738317757,1.0,1.0,3,gte_mean,25.0,test,qth_0.25
5,95.0,4.0,18.0,1.0,0.1894736842105263,0.0555555555555555,0.25,3,gte_mean,25.0,test,qth_0.25
6,76.0,3.0,8.0,2.0,0.1052631578947368,0.25,0.6666666666666666,3,gte_mean,25.0,test,qth_0.25
7,97.0,0.0,29.0,0.0,0.2989690721649484,1.0,0.0,3,gte_mean,25.0,test,qth_0.25
8,125.0,3.0,45.0,1.0,0.36,0.0222222222222222,0.3333333333333333,3,gte_mean,25.0,test,qth_0.25
9,86.0,0.0,45.0,0.0,0.5232558139534884,1.0,0.0,3,gte_mean,25.0,test,qth_0.25
10,95.0,1.0,18.0,1.0,0.1894736842105263,0.0555555555555555,1.0,3,gte_mean,25.0,test,qth_0.25
11,81.0,0.0,46.0,0.0,0.5679012345679012,1.0,0.0,3,gte_mean,25.0,test,qth_0.25
12,98.0,7.0,52.0,6.0,0.5306122448979592,0.1153846153846153,0.8571428571428571,3,gte_mean,25.0,test,qth_0.25
13,92.0,0.0,21.0,0.0,0.2282608695652173,1.0,0.0,3,gte_mean,25.0,test,qth_0.25
14,106.0,0.0,32.0,0.0,0.3018867924528302,1.0,0.0,3,gte_mean,25.0,test,qth_0.25
15,100.0,0.0,5.0,0.0,0.05,1.0,0.0,3,gte_mean,25.0,test,qth_0.25
16,130.0,0.0,44.0,0.0,0.3384615384615385,1.0,0.0,3,gte_mean,25.0,test,qth_0.25
17,108.0,2.0,42.0,2.0,0.3888888888888889,0.0476190476190476,1.0,3,gte_mean,25.0,test,qth_0.25
18,85.0,14.0,37.0,7.0,0.4352941176470588,0.1891891891891892,0.5,3,gte_mean,25.0,test,qth_0.25
19,95.0,0.0,13.0,0.0,0.1368421052631579,1.0,0.0,3,gte_mean,25.0,test,qth_0.25
20,91.0,0.0,56.0,0.0,0.6153846153846154,1.0,0.0,3,gte_mean,25.0,test,qth_0.25
21,83.0,24.0,41.0,24.0,0.4939759036144578,0.5853658536585366,1.0,3,gte_mean,25.0,test,qth_0.25
22,94.0,7.0,25.0,4.0,0.2659574468085106,0.16,0.5714285714285714,3,gte_mean,25.0,test,qth_0.25
23,110.0,2.0,47.0,2.0,0.4272727272727272,0.0425531914893617,1.0,3,gte_mean,25.0,test,qth_0.25
24,98.0,0.0,45.0,0.0,0.4591836734693877,1.0,0.0,3,gte_mean,25.0,test,qth_0.25
25,107.0,2.0,48.0,2.0,0.4485981308411215,0.0416666666666666,1.0,3,gte_mean,25.0,test,qth_0.25
26,115.0,0.0,37.0,0.0,0.3217391304347826,1.0,0.0,3,gte_mean,25.0,test,qth_0.25
27,94.0,2.0,73.0,2.0,0.776595744680851,0.0273972602739726,1.0,3,gte_mean,25.0,test,qth_0.25
28,96.0,0.0,58.0,0.0,0.6041666666666666,1.0,0.0,3,gte_mean,25.0,test,qth_0.25
29,99.0,0.0,27.0,0.0,0.2727272727272727,1.0,0.0,3,gte_mean,25.0,test,qth_0.25
30,90.0,19.0,32.0,0.0,0.3555555555555555,1.0,1.0,3,gte_mean,25.0,test,qth_0.25
31,96.0,0.0,13.0,0.0,0.1354166666666666,1.0,0.0,3,gte_mean,25.0,test,qth_0.25
32,101.0,0.0,24.0,0.0,0.2376237623762376,1.0,0.0,3,gte_mean,25.0,test,qth_0.25
33,108.0,9.0,62.0,7.0,0.5740740740740741,0.1129032258064516,0.7777777777777778,3,gte_mean,25.0,test,qth_0.25
34,97.0,1.0,38.0,1.0,0.3917525773195876,0.0263157894736842,1.0,3,gte_mean,25.0,test,qth_0.25
35,80.0,1.0,39.0,1.0,0.4875,0.0256410256410256,1.0,3,gte_mean,25.0,test,qth_0.25
36,94.0,0.0,55.0,0.0,0.5851063829787234,1.0,0.0,3,gte_mean,25.0,test,qth_0.25
37,89.0,0.0,58.0,0.0,0.651685393258427,1.0,0.0,3,gte_mean,25.0,test,qth_0.25
38,100.0,2.0,46.0,1.0,0.46,0.0217391304347826,0.5,3,gte_mean,25.0,test,qth_0.25
39,93.0,30.0,71.0,24.0,0.7634408602150538,0.3380281690140845,0.8,3,gte_mean,25.0,test,qth_0.25
40,95.0,6.0,73.0,6.0,0.7684210526315789,0.0821917808219178,1.0,3,gte_mean,25.0,test,qth_0.25
41,99.0,0.0,66.0,0.0,0.6666666666666666,1.0,0.0,3,gte_mean,25.0,test,qth_0.25
42,89.0,0.0,27.0,0.0,0.3033707865168539,1.0,0.0,3,gte_mean,25.0,test,qth_0.25
all,4192.0,154.0,1594.0,98.0,0.3802480916030534,0.0614805520702634,0.6363636363636364,3,gte_mean,25.0,test,qth_0.25
1,1000.0,0.0,575.0,0.0,0.575,1.0,0.0,0,gte_mean,25.0,evaluation,qth_0.25
all,1000.0,0.0,575.0,0.0,0.575,1.0,0.0,0,gte_mean,25.0,evaluation,qth_0.25
1,1000.0,0.0,575.0,0.0,0.575,1.0,0.0,1,gte_mean,25.0,evaluation,qth_0.25
all,1000.0,0.0,575.0,0.0,0.575,1.0,0.0,1,gte_mean,25.0,evaluation,qth_0.25
1,1000.0,0.0,575.0,0.0,0.575,1.0,0.0,2,gte_mean,25.0,evaluation,qth_0.25
all,1000.0,0.0,575.0,0.0,0.575,1.0,0.0,2,gte_mean,25.0,evaluation,qth_0.25
1,1000.0,0.0,575.0,0.0,0.575,1.0,0.0,3,gte_mean,25.0,evaluation,qth_0.25
all,1000.0,0.0,575.0,0.0,0.575,1.0,0.0,3,gte_mean,25.0,evaluation,qth_0.25
