y,total_count,total_misclassified,unrecognized,unrecognized_and_misclassified,unrecognized_%,unrecognized_and_misclassified_%,unrecognized_misclassified_%,eta,subset_name,num_neurons,stage,thld
4,107.0,5.0,4.0,4.0,0.037383177570093455,1.0,0.8,2,components,17.0,test,relu
5,95.0,0.0,0.0,0.0,0.0,0.0,0.0,2,components,17.0,test,relu
6,76.0,5.0,1.0,1.0,0.013157894736842105,1.0,0.2,2,components,17.0,test,relu
7,97.0,2.0,1.0,1.0,0.010309278350515464,1.0,0.5,2,components,17.0,test,relu
8,125.0,0.0,0.0,0.0,0.0,0.0,0.0,2,components,17.0,test,relu
9,86.0,0.0,0.0,0.0,0.0,0.0,0.0,2,components,17.0,test,relu
10,95.0,2.0,1.0,1.0,0.010526315789473684,1.0,0.5,2,components,17.0,test,relu
11,81.0,1.0,1.0,1.0,0.012345679012345678,1.0,1.0,2,components,17.0,test,relu
12,98.0,9.0,8.0,8.0,0.08163265306122448,1.0,0.8888888888888888,2,components,17.0,test,relu
13,92.0,1.0,1.0,1.0,0.010869565217391304,1.0,1.0,2,components,17.0,test,relu
14,106.0,0.0,0.0,0.0,0.0,0.0,0.0,2,components,17.0,test,relu
15,100.0,0.0,0.0,0.0,0.0,0.0,0.0,2,components,17.0,test,relu
16,130.0,0.0,0.0,0.0,0.0,0.0,0.0,2,components,17.0,test,relu
17,108.0,0.0,0.0,0.0,0.0,0.0,0.0,2,components,17.0,test,relu
18,85.0,11.0,7.0,7.0,0.08235294117647059,1.0,0.6363636363636364,2,components,17.0,test,relu
19,95.0,0.0,0.0,0.0,0.0,0.0,0.0,2,components,17.0,test,relu
20,91.0,0.0,0.0,0.0,0.0,0.0,0.0,2,components,17.0,test,relu
21,83.0,19.0,2.0,2.0,0.024096385542168676,1.0,0.10526315789473684,2,components,17.0,test,relu
22,94.0,15.0,10.0,10.0,0.10638297872340426,1.0,0.6666666666666666,2,components,17.0,test,relu
23,110.0,0.0,0.0,0.0,0.0,0.0,0.0,2,components,17.0,test,relu
24,98.0,1.0,1.0,1.0,0.01020408163265306,1.0,1.0,2,components,17.0,test,relu
25,107.0,1.0,0.0,0.0,0.0,0.0,1.0,2,components,17.0,test,relu
26,115.0,0.0,0.0,0.0,0.0,0.0,0.0,2,components,17.0,test,relu
27,94.0,44.0,39.0,39.0,0.4148936170212766,1.0,0.8863636363636364,2,components,17.0,test,relu
28,96.0,0.0,0.0,0.0,0.0,0.0,0.0,2,components,17.0,test,relu
29,99.0,0.0,0.0,0.0,0.0,0.0,0.0,2,components,17.0,test,relu
30,90.0,14.0,9.0,9.0,0.1,1.0,0.6428571428571429,2,components,17.0,test,relu
31,96.0,0.0,0.0,0.0,0.0,0.0,0.0,2,components,17.0,test,relu
32,101.0,0.0,0.0,0.0,0.0,0.0,0.0,2,components,17.0,test,relu
33,108.0,3.0,3.0,3.0,0.027777777777777776,1.0,1.0,2,components,17.0,test,relu
34,97.0,1.0,1.0,1.0,0.010309278350515464,1.0,1.0,2,components,17.0,test,relu
35,80.0,3.0,3.0,3.0,0.0375,1.0,1.0,2,components,17.0,test,relu
36,94.0,0.0,0.0,0.0,0.0,0.0,0.0,2,components,17.0,test,relu
37,89.0,0.0,0.0,0.0,0.0,0.0,0.0,2,components,17.0,test,relu
38,100.0,1.0,1.0,1.0,0.01,1.0,1.0,2,components,17.0,test,relu
39,93.0,29.0,22.0,22.0,0.23655913978494625,1.0,0.7586206896551724,2,components,17.0,test,relu
40,95.0,2.0,2.0,2.0,0.021052631578947368,1.0,1.0,2,components,17.0,test,relu
41,99.0,0.0,0.0,0.0,0.0,0.0,0.0,2,components,17.0,test,relu
42,89.0,2.0,2.0,2.0,0.02247191011235955,1.0,1.0,2,components,17.0,test,relu
all,4192.0,177.0,120.0,120.0,0.02862595419847328,1.0,0.6779661016949152,2,components,17.0,test,relu
0,94.0,2.0,0.0,0.0,0.0,0.0,1.0,3,components,17.0,test,relu
1,107.0,0.0,0.0,0.0,0.0,0.0,0.0,3,components,17.0,test,relu
2,97.0,0.0,0.0,0.0,0.0,0.0,0.0,3,components,17.0,test,relu
3,100.0,4.0,1.0,1.0,0.01,1.0,0.25,3,components,17.0,test,relu
4,107.0,5.0,4.0,4.0,0.037383177570093455,1.0,0.8,3,components,17.0,test,relu
5,95.0,0.0,0.0,0.0,0.0,0.0,0.0,3,components,17.0,test,relu
6,76.0,5.0,1.0,1.0,0.013157894736842105,1.0,0.2,3,components,17.0,test,relu
7,97.0,2.0,1.0,1.0,0.010309278350515464,1.0,0.5,3,components,17.0,test,relu
8,125.0,0.0,0.0,0.0,0.0,0.0,0.0,3,components,17.0,test,relu
9,86.0,0.0,0.0,0.0,0.0,0.0,0.0,3,components,17.0,test,relu
10,95.0,2.0,1.0,1.0,0.010526315789473684,1.0,0.5,3,components,17.0,test,relu
11,81.0,1.0,1.0,1.0,0.012345679012345678,1.0,1.0,3,components,17.0,test,relu
12,98.0,9.0,8.0,8.0,0.08163265306122448,1.0,0.8888888888888888,3,components,17.0,test,relu
13,92.0,1.0,1.0,1.0,0.010869565217391304,1.0,1.0,3,components,17.0,test,relu
14,106.0,0.0,0.0,0.0,0.0,0.0,0.0,3,components,17.0,test,relu
15,100.0,0.0,0.0,0.0,0.0,0.0,0.0,3,components,17.0,test,relu
16,130.0,0.0,0.0,0.0,0.0,0.0,0.0,3,components,17.0,test,relu
17,108.0,0.0,0.0,0.0,0.0,0.0,0.0,3,components,17.0,test,relu
18,85.0,11.0,7.0,7.0,0.08235294117647059,1.0,0.6363636363636364,3,components,17.0,test,relu
19,95.0,0.0,0.0,0.0,0.0,0.0,0.0,3,components,17.0,test,relu
20,91.0,0.0,0.0,0.0,0.0,0.0,0.0,3,components,17.0,test,relu
21,83.0,19.0,2.0,2.0,0.024096385542168676,1.0,0.10526315789473684,3,components,17.0,test,relu
22,94.0,15.0,10.0,10.0,0.10638297872340426,1.0,0.6666666666666666,3,components,17.0,test,relu
23,110.0,0.0,0.0,0.0,0.0,0.0,0.0,3,components,17.0,test,relu
24,98.0,1.0,1.0,1.0,0.01020408163265306,1.0,1.0,3,components,17.0,test,relu
25,107.0,1.0,0.0,0.0,0.0,0.0,1.0,3,components,17.0,test,relu
26,115.0,0.0,0.0,0.0,0.0,0.0,0.0,3,components,17.0,test,relu
27,94.0,44.0,39.0,39.0,0.4148936170212766,1.0,0.8863636363636364,3,components,17.0,test,relu
28,96.0,0.0,0.0,0.0,0.0,0.0,0.0,3,components,17.0,test,relu
29,99.0,0.0,0.0,0.0,0.0,0.0,0.0,3,components,17.0,test,relu
30,90.0,14.0,9.0,9.0,0.1,1.0,0.6428571428571429,3,components,17.0,test,relu
31,96.0,0.0,0.0,0.0,0.0,0.0,0.0,3,components,17.0,test,relu
32,101.0,0.0,0.0,0.0,0.0,0.0,0.0,3,components,17.0,test,relu
33,108.0,3.0,3.0,3.0,0.027777777777777776,1.0,1.0,3,components,17.0,test,relu
34,97.0,1.0,1.0,1.0,0.010309278350515464,1.0,1.0,3,components,17.0,test,relu
35,80.0,3.0,3.0,3.0,0.0375,1.0,1.0,3,components,17.0,test,relu
36,94.0,0.0,0.0,0.0,0.0,0.0,0.0,3,components,17.0,test,relu
37,89.0,0.0,0.0,0.0,0.0,0.0,0.0,3,components,17.0,test,relu
38,100.0,1.0,1.0,1.0,0.01,1.0,1.0,3,components,17.0,test,relu
39,93.0,29.0,22.0,22.0,0.23655913978494625,1.0,0.7586206896551724,3,components,17.0,test,relu
40,95.0,2.0,2.0,2.0,0.021052631578947368,1.0,1.0,3,components,17.0,test,relu
41,99.0,0.0,0.0,0.0,0.0,0.0,0.0,3,components,17.0,test,relu
42,89.0,2.0,2.0,2.0,0.02247191011235955,1.0,1.0,3,components,17.0,test,relu
all,4192.0,177.0,120.0,120.0,0.02862595419847328,1.0,0.6779661016949152,3,components,17.0,test,relu
1,1000.0,0.0,667.0,0.0,0.667,1.0,0.0,0,components,17.0,evaluation,relu
all,1000.0,0.0,667.0,0.0,0.667,1.0,0.0,0,components,17.0,evaluation,relu
1,1000.0,0.0,667.0,0.0,0.667,1.0,0.0,1,components,17.0,evaluation,relu
all,1000.0,0.0,667.0,0.0,0.667,1.0,0.0,1,components,17.0,evaluation,relu
1,1000.0,0.0,667.0,0.0,0.667,1.0,0.0,2,components,17.0,evaluation,relu
all,1000.0,0.0,667.0,0.0,0.667,1.0,0.0,2,components,17.0,evaluation,relu
1,1000.0,0.0,667.0,0.0,0.667,1.0,0.0,3,components,17.0,evaluation,relu
all,1000.0,0.0,667.0,0.0,0.667,1.0,0.0,3,components,17.0,evaluation,relu
