y,total_count,total_misclassified,unrecognized,unrecognized_and_misclassified,unrecognized_%,unrecognized_and_misclassified_%,unrecognized_misclassified_%,eta,subset_name,num_neurons,stage,thld
41,99.0,0.0,26.0,0.0,0.2626262626262626,1.0,0.0,1,components,17.0,test,relu
42,89.0,2.0,16.0,2.0,0.1797752808988764,0.125,1.0,1,components,17.0,test,relu
all,4192.0,177.0,874.0,141.0,0.2084923664122137,0.1613272311212814,0.7966101694915254,1,components,17.0,test,relu
0,94.0,2.0,10.0,0.0,0.1063829787234042,1.0,1.0,2,components,17.0,test,relu
1,107.0,0.0,17.0,0.0,0.1588785046728972,1.0,0.0,2,components,17.0,test,relu
2,97.0,0.0,16.0,0.0,0.1649484536082474,1.0,0.0,2,components,17.0,test,relu
3,100.0,4.0,10.0,2.0,0.1,0.2,0.5,2,components,17.0,test,relu
4,107.0,5.0,17.0,4.0,0.1588785046728972,0.2352941176470588,0.8,2,components,17.0,test,relu
5,95.0,0.0,26.0,0.0,0.2736842105263158,1.0,0.0,2,components,17.0,test,relu
6,76.0,5.0,20.0,3.0,0.2631578947368421,0.15,0.6,2,components,17.0,test,relu
7,97.0,2.0,21.0,1.0,0.2164948453608247,0.0476190476190476,0.5,2,components,17.0,test,relu
8,125.0,0.0,27.0,0.0,0.216,1.0,0.0,2,components,17.0,test,relu
9,86.0,0.0,14.0,0.0,0.1627906976744186,1.0,0.0,2,components,17.0,test,relu
10,95.0,2.0,10.0,1.0,0.1052631578947368,0.1,0.5,2,components,17.0,test,relu
11,81.0,1.0,19.0,1.0,0.2345679012345679,0.0526315789473684,1.0,2,components,17.0,test,relu
12,98.0,9.0,12.0,8.0,0.1224489795918367,0.6666666666666666,0.8888888888888888,2,components,17.0,test,relu
13,92.0,1.0,7.0,1.0,0.0760869565217391,0.1428571428571428,1.0,2,components,17.0,test,relu
14,106.0,0.0,15.0,0.0,0.1415094339622641,1.0,0.0,2,components,17.0,test,relu
15,100.0,0.0,5.0,0.0,0.05,1.0,0.0,2,components,17.0,test,relu
16,130.0,0.0,24.0,0.0,0.1846153846153846,1.0,0.0,2,components,17.0,test,relu
17,108.0,0.0,16.0,0.0,0.1481481481481481,1.0,0.0,2,components,17.0,test,relu
18,85.0,11.0,24.0,8.0,0.2823529411764706,0.3333333333333333,0.7272727272727273,2,components,17.0,test,relu
19,95.0,0.0,15.0,0.0,0.1578947368421052,1.0,0.0,2,components,17.0,test,relu
20,91.0,0.0,3.0,0.0,0.0329670329670329,1.0,0.0,2,components,17.0,test,relu
21,83.0,19.0,47.0,14.0,0.5662650602409639,0.2978723404255319,0.7368421052631579,2,components,17.0,test,relu
22,94.0,15.0,21.0,10.0,0.2234042553191489,0.4761904761904761,0.6666666666666666,2,components,17.0,test,relu
23,110.0,0.0,20.0,0.0,0.1818181818181818,1.0,0.0,2,components,17.0,test,relu
24,98.0,1.0,27.0,1.0,0.2755102040816326,0.037037037037037,1.0,2,components,17.0,test,relu
25,107.0,1.0,31.0,1.0,0.2897196261682243,0.032258064516129,1.0,2,components,17.0,test,relu
26,115.0,0.0,23.0,0.0,0.2,1.0,0.0,2,components,17.0,test,relu
27,94.0,44.0,42.0,39.0,0.4468085106382978,0.9285714285714286,0.8863636363636364,2,components,17.0,test,relu
28,96.0,0.0,12.0,0.0,0.125,1.0,0.0,2,components,17.0,test,relu
29,99.0,0.0,23.0,0.0,0.2323232323232323,1.0,0.0,2,components,17.0,test,relu
30,90.0,14.0,42.0,13.0,0.4666666666666667,0.3095238095238095,0.9285714285714286,2,components,17.0,test,relu
31,96.0,0.0,12.0,0.0,0.125,1.0,0.0,2,components,17.0,test,relu
32,101.0,0.0,26.0,0.0,0.2574257425742574,1.0,0.0,2,components,17.0,test,relu
33,108.0,3.0,21.0,3.0,0.1944444444444444,0.1428571428571428,1.0,2,components,17.0,test,relu
34,97.0,1.0,16.0,1.0,0.1649484536082474,0.0625,1.0,2,components,17.0,test,relu
35,80.0,3.0,13.0,3.0,0.1625,0.2307692307692307,1.0,2,components,17.0,test,relu
36,94.0,0.0,22.0,0.0,0.2340425531914893,1.0,0.0,2,components,17.0,test,relu
37,89.0,0.0,32.0,0.0,0.3595505617977528,1.0,0.0,2,components,17.0,test,relu
38,100.0,1.0,13.0,1.0,0.13,0.0769230769230769,1.0,2,components,17.0,test,relu
39,93.0,29.0,24.0,22.0,0.2580645161290322,0.9166666666666666,0.7586206896551724,2,components,17.0,test,relu
40,95.0,2.0,37.0,2.0,0.3894736842105263,0.054054054054054,1.0,2,components,17.0,test,relu
41,99.0,0.0,26.0,0.0,0.2626262626262626,1.0,0.0,2,components,17.0,test,relu
42,89.0,2.0,16.0,2.0,0.1797752808988764,0.125,1.0,2,components,17.0,test,relu
all,4192.0,177.0,874.0,141.0,0.2084923664122137,0.1613272311212814,0.7966101694915254,2,components,17.0,test,relu
0,94.0,2.0,10.0,0.0,0.1063829787234042,1.0,1.0,3,components,17.0,test,relu
1,107.0,0.0,17.0,0.0,0.1588785046728972,1.0,0.0,3,components,17.0,test,relu
2,97.0,0.0,16.0,0.0,0.1649484536082474,1.0,0.0,3,components,17.0,test,relu
3,100.0,4.0,10.0,2.0,0.1,0.2,0.5,3,components,17.0,test,relu
4,107.0,5.0,17.0,4.0,0.1588785046728972,0.2352941176470588,0.8,3,components,17.0,test,relu
5,95.0,0.0,26.0,0.0,0.2736842105263158,1.0,0.0,3,components,17.0,test,relu
6,76.0,5.0,20.0,3.0,0.2631578947368421,0.15,0.6,3,components,17.0,test,relu
7,97.0,2.0,21.0,1.0,0.2164948453608247,0.0476190476190476,0.5,3,components,17.0,test,relu
8,125.0,0.0,27.0,0.0,0.216,1.0,0.0,3,components,17.0,test,relu
9,86.0,0.0,14.0,0.0,0.1627906976744186,1.0,0.0,3,components,17.0,test,relu
10,95.0,2.0,10.0,1.0,0.1052631578947368,0.1,0.5,3,components,17.0,test,relu
11,81.0,1.0,19.0,1.0,0.2345679012345679,0.0526315789473684,1.0,3,components,17.0,test,relu
12,98.0,9.0,12.0,8.0,0.1224489795918367,0.6666666666666666,0.8888888888888888,3,components,17.0,test,relu
13,92.0,1.0,7.0,1.0,0.0760869565217391,0.1428571428571428,1.0,3,components,17.0,test,relu
14,106.0,0.0,15.0,0.0,0.1415094339622641,1.0,0.0,3,components,17.0,test,relu
15,100.0,0.0,5.0,0.0,0.05,1.0,0.0,3,components,17.0,test,relu
16,130.0,0.0,24.0,0.0,0.1846153846153846,1.0,0.0,3,components,17.0,test,relu
17,108.0,0.0,16.0,0.0,0.1481481481481481,1.0,0.0,3,components,17.0,test,relu
18,85.0,11.0,24.0,8.0,0.2823529411764706,0.3333333333333333,0.7272727272727273,3,components,17.0,test,relu
19,95.0,0.0,15.0,0.0,0.1578947368421052,1.0,0.0,3,components,17.0,test,relu
20,91.0,0.0,3.0,0.0,0.0329670329670329,1.0,0.0,3,components,17.0,test,relu
21,83.0,19.0,47.0,14.0,0.5662650602409639,0.2978723404255319,0.7368421052631579,3,components,17.0,test,relu
22,94.0,15.0,21.0,10.0,0.2234042553191489,0.4761904761904761,0.6666666666666666,3,components,17.0,test,relu
23,110.0,0.0,20.0,0.0,0.1818181818181818,1.0,0.0,3,components,17.0,test,relu
24,98.0,1.0,27.0,1.0,0.2755102040816326,0.037037037037037,1.0,3,components,17.0,test,relu
25,107.0,1.0,31.0,1.0,0.2897196261682243,0.032258064516129,1.0,3,components,17.0,test,relu
26,115.0,0.0,23.0,0.0,0.2,1.0,0.0,3,components,17.0,test,relu
27,94.0,44.0,42.0,39.0,0.4468085106382978,0.9285714285714286,0.8863636363636364,3,components,17.0,test,relu
28,96.0,0.0,12.0,0.0,0.125,1.0,0.0,3,components,17.0,test,relu
29,99.0,0.0,23.0,0.0,0.2323232323232323,1.0,0.0,3,components,17.0,test,relu
30,90.0,14.0,42.0,13.0,0.4666666666666667,0.3095238095238095,0.9285714285714286,3,components,17.0,test,relu
31,96.0,0.0,12.0,0.0,0.125,1.0,0.0,3,components,17.0,test,relu
32,101.0,0.0,26.0,0.0,0.2574257425742574,1.0,0.0,3,components,17.0,test,relu
33,108.0,3.0,21.0,3.0,0.1944444444444444,0.1428571428571428,1.0,3,components,17.0,test,relu
34,97.0,1.0,16.0,1.0,0.1649484536082474,0.0625,1.0,3,components,17.0,test,relu
35,80.0,3.0,13.0,3.0,0.1625,0.2307692307692307,1.0,3,components,17.0,test,relu
36,94.0,0.0,22.0,0.0,0.2340425531914893,1.0,0.0,3,components,17.0,test,relu
37,89.0,0.0,32.0,0.0,0.3595505617977528,1.0,0.0,3,components,17.0,test,relu
38,100.0,1.0,13.0,1.0,0.13,0.0769230769230769,1.0,3,components,17.0,test,relu
39,93.0,29.0,24.0,22.0,0.2580645161290322,0.9166666666666666,0.7586206896551724,3,components,17.0,test,relu
40,95.0,2.0,37.0,2.0,0.3894736842105263,0.054054054054054,1.0,3,components,17.0,test,relu
41,99.0,0.0,26.0,0.0,0.2626262626262626,1.0,0.0,3,components,17.0,test,relu
42,89.0,2.0,16.0,2.0,0.1797752808988764,0.125,1.0,3,components,17.0,test,relu
all,4192.0,177.0,874.0,141.0,0.2084923664122137,0.1613272311212814,0.7966101694915254,3,components,17.0,test,relu
1,1000.0,0.0,675.0,0.0,0.675,1.0,0.0,0,components,17.0,evaluation,relu
all,1000.0,0.0,675.0,0.0,0.675,1.0,0.0,0,components,17.0,evaluation,relu
1,1000.0,0.0,675.0,0.0,0.675,1.0,0.0,1,components,17.0,evaluation,relu
all,1000.0,0.0,675.0,0.0,0.675,1.0,0.0,1,components,17.0,evaluation,relu
1,1000.0,0.0,675.0,0.0,0.675,1.0,0.0,2,components,17.0,evaluation,relu
all,1000.0,0.0,675.0,0.0,0.675,1.0,0.0,2,components,17.0,evaluation,relu
1,1000.0,0.0,675.0,0.0,0.675,1.0,0.0,3,components,17.0,evaluation,relu
all,1000.0,0.0,675.0,0.0,0.675,1.0,0.0,3,components,17.0,evaluation,relu
