y,total_count,total_misclassified,unrecognized,unrecognized_and_misclassified,unrecognized_%,unrecognized_and_misclassified_%,unrecognized_misclassified_%,eta,subset_name,num_neurons,stage,thld
4,980.0,33.0,1.0,0.0,0.0010204081632653,1.0,1.0,0,top_third,10.0,test,qth_0.25
5,890.0,18.0,0.0,0.0,0.0,0.0,1.0,0,top_third,10.0,test,qth_0.25
6,956.0,31.0,0.0,0.0,0.0,0.0,1.0,0,top_third,10.0,test,qth_0.25
7,1027.0,36.0,3.0,0.0,0.0029211295034079,1.0,1.0,0,top_third,10.0,test,qth_0.25
8,973.0,36.0,0.0,0.0,0.0,0.0,1.0,0,top_third,10.0,test,qth_0.25
9,1008.0,38.0,0.0,0.0,0.0,0.0,1.0,0,top_third,10.0,test,qth_0.25
all,9984.0,284.0,12.0,1.0,0.001201923076923,0.0833333333333333,0.0035211267605633,0,top_third,10.0,test,qth_0.25
0,979.0,7.0,1.0,0.0,0.0010214504596527,1.0,1.0,1,top_third,10.0,test,qth_0.25
1,1133.0,8.0,0.0,0.0,0.0,0.0,1.0,1,top_third,10.0,test,qth_0.25
2,1030.0,45.0,1.0,1.0,0.0009708737864077,1.0,0.0222222222222222,1,top_third,10.0,test,qth_0.25
3,1008.0,32.0,6.0,0.0,0.0059523809523809,1.0,1.0,1,top_third,10.0,test,qth_0.25
4,980.0,33.0,1.0,0.0,0.0010204081632653,1.0,1.0,1,top_third,10.0,test,qth_0.25
5,890.0,18.0,0.0,0.0,0.0,0.0,1.0,1,top_third,10.0,test,qth_0.25
6,956.0,31.0,0.0,0.0,0.0,0.0,1.0,1,top_third,10.0,test,qth_0.25
7,1027.0,36.0,3.0,0.0,0.0029211295034079,1.0,1.0,1,top_third,10.0,test,qth_0.25
8,973.0,36.0,0.0,0.0,0.0,0.0,1.0,1,top_third,10.0,test,qth_0.25
9,1008.0,38.0,0.0,0.0,0.0,0.0,1.0,1,top_third,10.0,test,qth_0.25
all,9984.0,284.0,12.0,1.0,0.001201923076923,0.0833333333333333,0.0035211267605633,1,top_third,10.0,test,qth_0.25
0,979.0,7.0,1.0,0.0,0.0010214504596527,1.0,1.0,2,top_third,10.0,test,qth_0.25
1,1133.0,8.0,0.0,0.0,0.0,0.0,1.0,2,top_third,10.0,test,qth_0.25
2,1030.0,45.0,1.0,1.0,0.0009708737864077,1.0,0.0222222222222222,2,top_third,10.0,test,qth_0.25
3,1008.0,32.0,6.0,0.0,0.0059523809523809,1.0,1.0,2,top_third,10.0,test,qth_0.25
4,980.0,33.0,1.0,0.0,0.0010204081632653,1.0,1.0,2,top_third,10.0,test,qth_0.25
5,890.0,18.0,0.0,0.0,0.0,0.0,1.0,2,top_third,10.0,test,qth_0.25
6,956.0,31.0,0.0,0.0,0.0,0.0,1.0,2,top_third,10.0,test,qth_0.25
7,1027.0,36.0,3.0,0.0,0.0029211295034079,1.0,1.0,2,top_third,10.0,test,qth_0.25
8,973.0,36.0,0.0,0.0,0.0,0.0,1.0,2,top_third,10.0,test,qth_0.25
9,1008.0,38.0,0.0,0.0,0.0,0.0,1.0,2,top_third,10.0,test,qth_0.25
all,9984.0,284.0,12.0,1.0,0.001201923076923,0.0833333333333333,0.0035211267605633,2,top_third,10.0,test,qth_0.25
0,979.0,7.0,1.0,0.0,0.0010214504596527,1.0,1.0,3,top_third,10.0,test,qth_0.25
1,1133.0,8.0,0.0,0.0,0.0,0.0,1.0,3,top_third,10.0,test,qth_0.25
2,1030.0,45.0,1.0,1.0,0.0009708737864077,1.0,0.0222222222222222,3,top_third,10.0,test,qth_0.25
3,1008.0,32.0,6.0,0.0,0.0059523809523809,1.0,1.0,3,top_third,10.0,test,qth_0.25
4,980.0,33.0,1.0,0.0,0.0010204081632653,1.0,1.0,3,top_third,10.0,test,qth_0.25
5,890.0,18.0,0.0,0.0,0.0,0.0,1.0,3,top_third,10.0,test,qth_0.25
6,956.0,31.0,0.0,0.0,0.0,0.0,1.0,3,top_third,10.0,test,qth_0.25
7,1027.0,36.0,3.0,0.0,0.0029211295034079,1.0,1.0,3,top_third,10.0,test,qth_0.25
8,973.0,36.0,0.0,0.0,0.0,0.0,1.0,3,top_third,10.0,test,qth_0.25
9,1008.0,38.0,0.0,0.0,0.0,0.0,1.0,3,top_third,10.0,test,qth_0.25
all,9984.0,284.0,12.0,1.0,0.001201923076923,0.0833333333333333,0.0035211267605633,3,top_third,10.0,test,qth_0.25
1,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0,top_third,10.0,evaluation,qth_0.25
all,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0,top_third,10.0,evaluation,qth_0.25
1,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,1,top_third,10.0,evaluation,qth_0.25
all,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,1,top_third,10.0,evaluation,qth_0.25
1,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,2,top_third,10.0,evaluation,qth_0.25
all,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,2,top_third,10.0,evaluation,qth_0.25
1,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,3,top_third,10.0,evaluation,qth_0.25
all,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,3,top_third,10.0,evaluation,qth_0.25
