y,total_count,total_misclassified,unrecognized,unrecognized_and_misclassified,unrecognized_%,unrecognized_and_misclassified_%,unrecognized_misclassified_%,eta,subset_name,num_neurons,stage,thld
8,1497.0,85.0,85.0,85.0,0.0567802271209084,1.0,1.0,1,,50.0,train,qth_0.25
9,1521.0,36.0,36.0,36.0,0.0236686390532544,1.0,1.0,1,,50.0,train,qth_0.25
10,1447.0,34.0,34.0,34.0,0.0234968901174844,1.0,1.0,1,,50.0,train,qth_0.25
11,1485.0,42.0,42.0,42.0,0.0282828282828282,1.0,1.0,1,,50.0,train,qth_0.25
12,1478.0,13.0,13.0,13.0,0.0087956698240866,1.0,1.0,1,,50.0,train,qth_0.25
13,1477.0,12.0,12.0,12.0,0.0081245768449559,1.0,1.0,1,,50.0,train,qth_0.25
14,1485.0,1.0,1.0,1.0,0.0006734006734006,1.0,1.0,1,,50.0,train,qth_0.25
15,1460.0,22.0,22.0,22.0,0.0150684931506849,1.0,1.0,1,,50.0,train,qth_0.25
16,1455.0,21.0,21.0,21.0,0.0144329896907216,1.0,1.0,1,,50.0,train,qth_0.25
17,1478.0,6.0,6.0,6.0,0.0040595399188092,1.0,1.0,1,,50.0,train,qth_0.25
18,1563.0,42.0,42.0,42.0,0.0268714011516314,1.0,1.0,1,,50.0,train,qth_0.25
19,1504.0,79.0,79.0,79.0,0.0525265957446808,1.0,1.0,1,,50.0,train,qth_0.25
20,1496.0,85.0,85.0,85.0,0.0568181818181818,1.0,1.0,1,,50.0,train,qth_0.25
21,1455.0,55.0,55.0,55.0,0.0378006872852233,1.0,1.0,1,,50.0,train,qth_0.25
22,1527.0,30.0,30.0,30.0,0.0196463654223968,1.0,1.0,1,,50.0,train,qth_0.25
23,1467.0,46.0,46.0,46.0,0.0313565098841172,1.0,1.0,1,,50.0,train,qth_0.25
24,1486.0,30.0,30.0,30.0,0.0201884253028263,1.0,1.0,1,,50.0,train,qth_0.25
25,1503.0,62.0,62.0,62.0,0.0412508316699933,1.0,1.0,1,,50.0,train,qth_0.25
26,1532.0,23.0,23.0,23.0,0.0150130548302872,1.0,1.0,1,,50.0,train,qth_0.25
27,1519.0,32.0,32.0,32.0,0.021066491112574,1.0,1.0,1,,50.0,train,qth_0.25
28,1496.0,41.0,41.0,41.0,0.0274064171122994,1.0,1.0,1,,50.0,train,qth_0.25
29,1496.0,30.0,30.0,30.0,0.0200534759358288,1.0,1.0,1,,50.0,train,qth_0.25
30,1508.0,11.0,11.0,11.0,0.0072944297082228,1.0,1.0,1,,50.0,train,qth_0.25
31,1472.0,85.0,85.0,85.0,0.0577445652173913,1.0,1.0,1,,50.0,train,qth_0.25
32,1473.0,15.0,15.0,15.0,0.010183299389002,1.0,1.0,1,,50.0,train,qth_0.25
33,1464.0,148.0,148.0,148.0,0.1010928961748633,1.0,1.0,1,,50.0,train,qth_0.25
34,1519.0,117.0,117.0,117.0,0.0770243581303489,1.0,1.0,1,,50.0,train,qth_0.25
35,1492.0,31.0,31.0,31.0,0.0207774798927613,1.0,1.0,1,,50.0,train,qth_0.25
36,1484.0,103.0,103.0,103.0,0.0694070080862533,1.0,1.0,1,,50.0,train,qth_0.25
37,1475.0,109.0,109.0,109.0,0.0738983050847457,1.0,1.0,1,,50.0,train,qth_0.25
38,1401.0,135.0,135.0,135.0,0.0963597430406852,1.0,1.0,1,,50.0,train,qth_0.25
39,1541.0,104.0,104.0,104.0,0.0674886437378325,1.0,1.0,1,,50.0,train,qth_0.25
40,1489.0,17.0,17.0,17.0,0.0114170584284754,1.0,1.0,1,,50.0,train,qth_0.25
41,1461.0,36.0,36.0,36.0,0.0246406570841889,1.0,1.0,1,,50.0,train,qth_0.25
42,1432.0,25.0,25.0,25.0,0.0174581005586592,1.0,1.0,1,,50.0,train,qth_0.25
all,63968.0,2345.0,2344.0,2344.0,0.0366433216608304,1.0,0.9995735607675906,1,,50.0,train,qth_0.25
0,1538.0,22.0,22.0,22.0,0.0143042912873862,1.0,1.0,2,,50.0,train,qth_0.25
1,1483.0,101.0,101.0,101.0,0.0681051921780175,1.0,1.0,2,,50.0,train,qth_0.25
2,1473.0,88.0,88.0,88.0,0.0597420230821452,1.0,1.0,2,,50.0,train,qth_0.25
3,1478.0,87.0,86.0,86.0,0.0581867388362652,1.0,0.9885057471264368,2,,50.0,train,qth_0.25
4,1528.0,75.0,75.0,75.0,0.0490837696335078,1.0,1.0,2,,50.0,train,qth_0.25
5,1401.0,144.0,144.0,144.0,0.1027837259100642,1.0,1.0,2,,50.0,train,qth_0.25
6,1521.0,23.0,23.0,23.0,0.0151216305062458,1.0,1.0,2,,50.0,train,qth_0.25
7,1508.0,42.0,42.0,42.0,0.0278514588859416,1.0,1.0,2,,50.0,train,qth_0.25
8,1497.0,85.0,85.0,85.0,0.0567802271209084,1.0,1.0,2,,50.0,train,qth_0.25
9,1521.0,36.0,36.0,36.0,0.0236686390532544,1.0,1.0,2,,50.0,train,qth_0.25
10,1447.0,34.0,34.0,34.0,0.0234968901174844,1.0,1.0,2,,50.0,train,qth_0.25
11,1485.0,42.0,42.0,42.0,0.0282828282828282,1.0,1.0,2,,50.0,train,qth_0.25
12,1478.0,13.0,13.0,13.0,0.0087956698240866,1.0,1.0,2,,50.0,train,qth_0.25
13,1477.0,12.0,12.0,12.0,0.0081245768449559,1.0,1.0,2,,50.0,train,qth_0.25
14,1485.0,1.0,1.0,1.0,0.0006734006734006,1.0,1.0,2,,50.0,train,qth_0.25
15,1460.0,22.0,22.0,22.0,0.0150684931506849,1.0,1.0,2,,50.0,train,qth_0.25
16,1455.0,21.0,21.0,21.0,0.0144329896907216,1.0,1.0,2,,50.0,train,qth_0.25
17,1478.0,6.0,6.0,6.0,0.0040595399188092,1.0,1.0,2,,50.0,train,qth_0.25
18,1563.0,42.0,42.0,42.0,0.0268714011516314,1.0,1.0,2,,50.0,train,qth_0.25
19,1504.0,79.0,79.0,79.0,0.0525265957446808,1.0,1.0,2,,50.0,train,qth_0.25
20,1496.0,85.0,85.0,85.0,0.0568181818181818,1.0,1.0,2,,50.0,train,qth_0.25
21,1455.0,55.0,55.0,55.0,0.0378006872852233,1.0,1.0,2,,50.0,train,qth_0.25
22,1527.0,30.0,30.0,30.0,0.0196463654223968,1.0,1.0,2,,50.0,train,qth_0.25
23,1467.0,46.0,46.0,46.0,0.0313565098841172,1.0,1.0,2,,50.0,train,qth_0.25
24,1486.0,30.0,30.0,30.0,0.0201884253028263,1.0,1.0,2,,50.0,train,qth_0.25
25,1503.0,62.0,62.0,62.0,0.0412508316699933,1.0,1.0,2,,50.0,train,qth_0.25
26,1532.0,23.0,23.0,23.0,0.0150130548302872,1.0,1.0,2,,50.0,train,qth_0.25
27,1519.0,32.0,32.0,32.0,0.021066491112574,1.0,1.0,2,,50.0,train,qth_0.25
28,1496.0,41.0,41.0,41.0,0.0274064171122994,1.0,1.0,2,,50.0,train,qth_0.25
29,1496.0,30.0,30.0,30.0,0.0200534759358288,1.0,1.0,2,,50.0,train,qth_0.25
30,1508.0,11.0,11.0,11.0,0.0072944297082228,1.0,1.0,2,,50.0,train,qth_0.25
31,1472.0,85.0,85.0,85.0,0.0577445652173913,1.0,1.0,2,,50.0,train,qth_0.25
32,1473.0,15.0,15.0,15.0,0.010183299389002,1.0,1.0,2,,50.0,train,qth_0.25
33,1464.0,148.0,148.0,148.0,0.1010928961748633,1.0,1.0,2,,50.0,train,qth_0.25
34,1519.0,117.0,117.0,117.0,0.0770243581303489,1.0,1.0,2,,50.0,train,qth_0.25
35,1492.0,31.0,31.0,31.0,0.0207774798927613,1.0,1.0,2,,50.0,train,qth_0.25
36,1484.0,103.0,103.0,103.0,0.0694070080862533,1.0,1.0,2,,50.0,train,qth_0.25
37,1475.0,109.0,109.0,109.0,0.0738983050847457,1.0,1.0,2,,50.0,train,qth_0.25
38,1401.0,135.0,135.0,135.0,0.0963597430406852,1.0,1.0,2,,50.0,train,qth_0.25
39,1541.0,104.0,104.0,104.0,0.0674886437378325,1.0,1.0,2,,50.0,train,qth_0.25
40,1489.0,17.0,17.0,17.0,0.0114170584284754,1.0,1.0,2,,50.0,train,qth_0.25
41,1461.0,36.0,36.0,36.0,0.0246406570841889,1.0,1.0,2,,50.0,train,qth_0.25
42,1432.0,25.0,25.0,25.0,0.0174581005586592,1.0,1.0,2,,50.0,train,qth_0.25
all,63968.0,2345.0,2344.0,2344.0,0.0366433216608304,1.0,0.9995735607675906,2,,50.0,train,qth_0.25
0,1538.0,22.0,22.0,22.0,0.0143042912873862,1.0,1.0,3,,50.0,train,qth_0.25
1,1483.0,101.0,101.0,101.0,0.0681051921780175,1.0,1.0,3,,50.0,train,qth_0.25
2,1473.0,88.0,88.0,88.0,0.0597420230821452,1.0,1.0,3,,50.0,train,qth_0.25
3,1478.0,87.0,86.0,86.0,0.0581867388362652,1.0,0.9885057471264368,3,,50.0,train,qth_0.25
4,1528.0,75.0,75.0,75.0,0.0490837696335078,1.0,1.0,3,,50.0,train,qth_0.25
5,1401.0,144.0,144.0,144.0,0.1027837259100642,1.0,1.0,3,,50.0,train,qth_0.25
6,1521.0,23.0,23.0,23.0,0.0151216305062458,1.0,1.0,3,,50.0,train,qth_0.25
7,1508.0,42.0,42.0,42.0,0.0278514588859416,1.0,1.0,3,,50.0,train,qth_0.25
8,1497.0,85.0,85.0,85.0,0.0567802271209084,1.0,1.0,3,,50.0,train,qth_0.25
9,1521.0,36.0,36.0,36.0,0.0236686390532544,1.0,1.0,3,,50.0,train,qth_0.25
10,1447.0,34.0,34.0,34.0,0.0234968901174844,1.0,1.0,3,,50.0,train,qth_0.25
11,1485.0,42.0,42.0,42.0,0.0282828282828282,1.0,1.0,3,,50.0,train,qth_0.25
12,1478.0,13.0,13.0,13.0,0.0087956698240866,1.0,1.0,3,,50.0,train,qth_0.25
13,1477.0,12.0,12.0,12.0,0.0081245768449559,1.0,1.0,3,,50.0,train,qth_0.25
14,1485.0,1.0,1.0,1.0,0.0006734006734006,1.0,1.0,3,,50.0,train,qth_0.25
15,1460.0,22.0,22.0,22.0,0.0150684931506849,1.0,1.0,3,,50.0,train,qth_0.25
16,1455.0,21.0,21.0,21.0,0.0144329896907216,1.0,1.0,3,,50.0,train,qth_0.25
17,1478.0,6.0,6.0,6.0,0.0040595399188092,1.0,1.0,3,,50.0,train,qth_0.25
18,1563.0,42.0,42.0,42.0,0.0268714011516314,1.0,1.0,3,,50.0,train,qth_0.25
19,1504.0,79.0,79.0,79.0,0.0525265957446808,1.0,1.0,3,,50.0,train,qth_0.25
20,1496.0,85.0,85.0,85.0,0.0568181818181818,1.0,1.0,3,,50.0,train,qth_0.25
21,1455.0,55.0,55.0,55.0,0.0378006872852233,1.0,1.0,3,,50.0,train,qth_0.25
22,1527.0,30.0,30.0,30.0,0.0196463654223968,1.0,1.0,3,,50.0,train,qth_0.25
23,1467.0,46.0,46.0,46.0,0.0313565098841172,1.0,1.0,3,,50.0,train,qth_0.25
24,1486.0,30.0,30.0,30.0,0.0201884253028263,1.0,1.0,3,,50.0,train,qth_0.25
25,1503.0,62.0,62.0,62.0,0.0412508316699933,1.0,1.0,3,,50.0,train,qth_0.25
26,1532.0,23.0,23.0,23.0,0.0150130548302872,1.0,1.0,3,,50.0,train,qth_0.25
27,1519.0,32.0,32.0,32.0,0.021066491112574,1.0,1.0,3,,50.0,train,qth_0.25
28,1496.0,41.0,41.0,41.0,0.0274064171122994,1.0,1.0,3,,50.0,train,qth_0.25
29,1496.0,30.0,30.0,30.0,0.0200534759358288,1.0,1.0,3,,50.0,train,qth_0.25
30,1508.0,11.0,11.0,11.0,0.0072944297082228,1.0,1.0,3,,50.0,train,qth_0.25
31,1472.0,85.0,85.0,85.0,0.0577445652173913,1.0,1.0,3,,50.0,train,qth_0.25
32,1473.0,15.0,15.0,15.0,0.010183299389002,1.0,1.0,3,,50.0,train,qth_0.25
33,1464.0,148.0,148.0,148.0,0.1010928961748633,1.0,1.0,3,,50.0,train,qth_0.25
34,1519.0,117.0,117.0,117.0,0.0770243581303489,1.0,1.0,3,,50.0,train,qth_0.25
35,1492.0,31.0,31.0,31.0,0.0207774798927613,1.0,1.0,3,,50.0,train,qth_0.25
36,1484.0,103.0,103.0,103.0,0.0694070080862533,1.0,1.0,3,,50.0,train,qth_0.25
37,1475.0,109.0,109.0,109.0,0.0738983050847457,1.0,1.0,3,,50.0,train,qth_0.25
38,1401.0,135.0,135.0,135.0,0.0963597430406852,1.0,1.0,3,,50.0,train,qth_0.25
39,1541.0,104.0,104.0,104.0,0.0674886437378325,1.0,1.0,3,,50.0,train,qth_0.25
40,1489.0,17.0,17.0,17.0,0.0114170584284754,1.0,1.0,3,,50.0,train,qth_0.25
41,1461.0,36.0,36.0,36.0,0.0246406570841889,1.0,1.0,3,,50.0,train,qth_0.25
42,1432.0,25.0,25.0,25.0,0.0174581005586592,1.0,1.0,3,,50.0,train,qth_0.25
all,63968.0,2345.0,2344.0,2344.0,0.0366433216608304,1.0,0.9995735607675906,3,,50.0,train,qth_0.25
0,94.0,0.0,94.0,0.0,1.0,1.0,0.0,0,,50.0,test,qth_0.25
1,107.0,0.0,105.0,0.0,0.9813084112149532,1.0,0.0,0,,50.0,test,qth_0.25
2,97.0,1.0,97.0,1.0,1.0,0.0103092783505154,1.0,0,,50.0,test,qth_0.25
3,100.0,9.0,98.0,9.0,0.98,0.0918367346938775,1.0,0,,50.0,test,qth_0.25
4,107.0,5.0,107.0,5.0,1.0,0.0467289719626168,1.0,0,,50.0,test,qth_0.25
5,95.0,4.0,92.0,4.0,0.968421052631579,0.0434782608695652,1.0,0,,50.0,test,qth_0.25
6,76.0,3.0,73.0,3.0,0.9605263157894736,0.0410958904109589,1.0,0,,50.0,test,qth_0.25
7,97.0,0.0,97.0,0.0,1.0,1.0,0.0,0,,50.0,test,qth_0.25
8,125.0,3.0,125.0,3.0,1.0,0.024,1.0,0,,50.0,test,qth_0.25
9,86.0,0.0,86.0,0.0,1.0,1.0,0.0,0,,50.0,test,qth_0.25
10,95.0,1.0,95.0,1.0,1.0,0.0105263157894736,1.0,0,,50.0,test,qth_0.25
11,81.0,0.0,79.0,0.0,0.9753086419753086,1.0,0.0,0,,50.0,test,qth_0.25
12,98.0,7.0,98.0,7.0,1.0,0.0714285714285714,1.0,0,,50.0,test,qth_0.25
13,92.0,0.0,92.0,0.0,1.0,1.0,0.0,0,,50.0,test,qth_0.25
14,106.0,0.0,88.0,0.0,0.8301886792452831,1.0,0.0,0,,50.0,test,qth_0.25
15,100.0,0.0,94.0,0.0,0.94,1.0,0.0,0,,50.0,test,qth_0.25
16,130.0,0.0,126.0,0.0,0.9692307692307692,1.0,0.0,0,,50.0,test,qth_0.25
17,108.0,2.0,108.0,2.0,1.0,0.0185185185185185,1.0,0,,50.0,test,qth_0.25
18,85.0,14.0,85.0,14.0,1.0,0.1647058823529411,1.0,0,,50.0,test,qth_0.25
19,95.0,0.0,93.0,0.0,0.9789473684210528,1.0,0.0,0,,50.0,test,qth_0.25
20,91.0,0.0,91.0,0.0,1.0,1.0,0.0,0,,50.0,test,qth_0.25
21,83.0,24.0,83.0,24.0,1.0,0.2891566265060241,1.0,0,,50.0,test,qth_0.25
22,94.0,7.0,90.0,7.0,0.9574468085106383,0.0777777777777777,1.0,0,,50.0,test,qth_0.25
23,110.0,2.0,110.0,2.0,1.0,0.0181818181818181,1.0,0,,50.0,test,qth_0.25
24,98.0,0.0,98.0,0.0,1.0,1.0,0.0,0,,50.0,test,qth_0.25
25,107.0,2.0,107.0,2.0,1.0,0.0186915887850467,1.0,0,,50.0,test,qth_0.25
26,115.0,0.0,114.0,0.0,0.991304347826087,1.0,0.0,0,,50.0,test,qth_0.25
27,94.0,2.0,94.0,2.0,1.0,0.0212765957446808,1.0,0,,50.0,test,qth_0.25
28,96.0,0.0,93.0,0.0,0.96875,1.0,0.0,0,,50.0,test,qth_0.25
29,99.0,0.0,99.0,0.0,1.0,1.0,0.0,0,,50.0,test,qth_0.25
30,90.0,19.0,90.0,19.0,1.0,0.2111111111111111,1.0,0,,50.0,test,qth_0.25
31,96.0,0.0,96.0,0.0,1.0,1.0,0.0,0,,50.0,test,qth_0.25
32,101.0,0.0,90.0,0.0,0.8910891089108911,1.0,0.0,0,,50.0,test,qth_0.25
33,108.0,9.0,108.0,9.0,1.0,0.0833333333333333,1.0,0,,50.0,test,qth_0.25
34,97.0,1.0,94.0,1.0,0.9690721649484536,0.0106382978723404,1.0,0,,50.0,test,qth_0.25
35,80.0,1.0,79.0,1.0,0.9875,0.0126582278481012,1.0,0,,50.0,test,qth_0.25
36,94.0,0.0,91.0,0.0,0.9680851063829788,1.0,0.0,0,,50.0,test,qth_0.25
37,89.0,0.0,89.0,0.0,1.0,1.0,0.0,0,,50.0,test,qth_0.25
38,100.0,2.0,99.0,2.0,0.99,0.0202020202020202,1.0,0,,50.0,test,qth_0.25
39,93.0,30.0,93.0,30.0,1.0,0.3225806451612903,1.0,0,,50.0,test,qth_0.25
40,95.0,6.0,95.0,6.0,1.0,0.0631578947368421,1.0,0,,50.0,test,qth_0.25
41,99.0,0.0,99.0,0.0,1.0,1.0,0.0,0,,50.0,test,qth_0.25
42,89.0,0.0,89.0,0.0,1.0,1.0,0.0,0,,50.0,test,qth_0.25
all,4192.0,154.0,4123.0,154.0,0.9835400763358778,0.0373514431239388,1.0,0,,50.0,test,qth_0.25
0,94.0,0.0,94.0,0.0,1.0,1.0,0.0,1,,50.0,test,qth_0.25
1,107.0,0.0,105.0,0.0,0.9813084112149532,1.0,0.0,1,,50.0,test,qth_0.25
2,97.0,1.0,97.0,1.0,1.0,0.0103092783505154,1.0,1,,50.0,test,qth_0.25
3,100.0,9.0,98.0,9.0,0.98,0.0918367346938775,1.0,1,,50.0,test,qth_0.25
4,107.0,5.0,107.0,5.0,1.0,0.0467289719626168,1.0,1,,50.0,test,qth_0.25
5,95.0,4.0,92.0,4.0,0.968421052631579,0.0434782608695652,1.0,1,,50.0,test,qth_0.25
6,76.0,3.0,73.0,3.0,0.9605263157894736,0.0410958904109589,1.0,1,,50.0,test,qth_0.25
7,97.0,0.0,97.0,0.0,1.0,1.0,0.0,1,,50.0,test,qth_0.25
8,125.0,3.0,125.0,3.0,1.0,0.024,1.0,1,,50.0,test,qth_0.25
9,86.0,0.0,86.0,0.0,1.0,1.0,0.0,1,,50.0,test,qth_0.25
10,95.0,1.0,95.0,1.0,1.0,0.0105263157894736,1.0,1,,50.0,test,qth_0.25
11,81.0,0.0,79.0,0.0,0.9753086419753086,1.0,0.0,1,,50.0,test,qth_0.25
12,98.0,7.0,98.0,7.0,1.0,0.0714285714285714,1.0,1,,50.0,test,qth_0.25
13,92.0,0.0,92.0,0.0,1.0,1.0,0.0,1,,50.0,test,qth_0.25
14,106.0,0.0,88.0,0.0,0.8301886792452831,1.0,0.0,1,,50.0,test,qth_0.25
15,100.0,0.0,94.0,0.0,0.94,1.0,0.0,1,,50.0,test,qth_0.25
16,130.0,0.0,126.0,0.0,0.9692307692307692,1.0,0.0,1,,50.0,test,qth_0.25
17,108.0,2.0,108.0,2.0,1.0,0.0185185185185185,1.0,1,,50.0,test,qth_0.25
18,85.0,14.0,85.0,14.0,1.0,0.1647058823529411,1.0,1,,50.0,test,qth_0.25
19,95.0,0.0,93.0,0.0,0.9789473684210528,1.0,0.0,1,,50.0,test,qth_0.25
20,91.0,0.0,91.0,0.0,1.0,1.0,0.0,1,,50.0,test,qth_0.25
21,83.0,24.0,83.0,24.0,1.0,0.2891566265060241,1.0,1,,50.0,test,qth_0.25
22,94.0,7.0,90.0,7.0,0.9574468085106383,0.0777777777777777,1.0,1,,50.0,test,qth_0.25
23,110.0,2.0,110.0,2.0,1.0,0.0181818181818181,1.0,1,,50.0,test,qth_0.25
24,98.0,0.0,98.0,0.0,1.0,1.0,0.0,1,,50.0,test,qth_0.25
25,107.0,2.0,107.0,2.0,1.0,0.0186915887850467,1.0,1,,50.0,test,qth_0.25
26,115.0,0.0,114.0,0.0,0.991304347826087,1.0,0.0,1,,50.0,test,qth_0.25
27,94.0,2.0,94.0,2.0,1.0,0.0212765957446808,1.0,1,,50.0,test,qth_0.25
28,96.0,0.0,93.0,0.0,0.96875,1.0,0.0,1,,50.0,test,qth_0.25
29,99.0,0.0,99.0,0.0,1.0,1.0,0.0,1,,50.0,test,qth_0.25
30,90.0,19.0,90.0,19.0,1.0,0.2111111111111111,1.0,1,,50.0,test,qth_0.25
31,96.0,0.0,96.0,0.0,1.0,1.0,0.0,1,,50.0,test,qth_0.25
32,101.0,0.0,90.0,0.0,0.8910891089108911,1.0,0.0,1,,50.0,test,qth_0.25
33,108.0,9.0,108.0,9.0,1.0,0.0833333333333333,1.0,1,,50.0,test,qth_0.25
34,97.0,1.0,94.0,1.0,0.9690721649484536,0.0106382978723404,1.0,1,,50.0,test,qth_0.25
35,80.0,1.0,79.0,1.0,0.9875,0.0126582278481012,1.0,1,,50.0,test,qth_0.25
36,94.0,0.0,91.0,0.0,0.9680851063829788,1.0,0.0,1,,50.0,test,qth_0.25
37,89.0,0.0,89.0,0.0,1.0,1.0,0.0,1,,50.0,test,qth_0.25
38,100.0,2.0,99.0,2.0,0.99,0.0202020202020202,1.0,1,,50.0,test,qth_0.25
39,93.0,30.0,93.0,30.0,1.0,0.3225806451612903,1.0,1,,50.0,test,qth_0.25
40,95.0,6.0,95.0,6.0,1.0,0.0631578947368421,1.0,1,,50.0,test,qth_0.25
41,99.0,0.0,99.0,0.0,1.0,1.0,0.0,1,,50.0,test,qth_0.25
42,89.0,0.0,89.0,0.0,1.0,1.0,0.0,1,,50.0,test,qth_0.25
all,4192.0,154.0,4123.0,154.0,0.9835400763358778,0.0373514431239388,1.0,1,,50.0,test,qth_0.25
0,94.0,0.0,94.0,0.0,1.0,1.0,0.0,2,,50.0,test,qth_0.25
1,107.0,0.0,105.0,0.0,0.9813084112149532,1.0,0.0,2,,50.0,test,qth_0.25
2,97.0,1.0,97.0,1.0,1.0,0.0103092783505154,1.0,2,,50.0,test,qth_0.25
3,100.0,9.0,98.0,9.0,0.98,0.0918367346938775,1.0,2,,50.0,test,qth_0.25
