y,total_count,total_misclassified,unrecognized,unrecognized_and_misclassified,unrecognized_%,unrecognized_and_misclassified_%,unrecognized_misclassified_%,eta,subset_name,num_neurons,stage,thld
all,9984.0,779.0,9981.0,779.0,0.9996995192307693,0.07804829175433323,1.0,0,None,60.0,test,qth_0.5
0,1000.0,135.0,999.0,135.0,0.999,0.13513513513513514,1.0,1,None,60.0,test,qth_0.5
1,997.0,21.0,996.0,21.0,0.9989969909729187,0.02108433734939759,1.0,1,None,60.0,test,qth_0.5
2,999.0,104.0,999.0,104.0,1.0,0.1041041041041041,1.0,1,None,60.0,test,qth_0.5
3,999.0,73.0,999.0,73.0,1.0,0.07307307307307308,1.0,1,None,60.0,test,qth_0.5
4,999.0,102.0,999.0,102.0,1.0,0.1021021021021021,1.0,1,None,60.0,test,qth_0.5
5,997.0,16.0,997.0,16.0,1.0,0.0160481444332999,1.0,1,None,60.0,test,qth_0.5
6,999.0,246.0,998.0,246.0,0.998998998998999,0.24649298597194388,1.0,1,None,60.0,test,qth_0.5
7,999.0,43.0,999.0,43.0,1.0,0.043043043043043044,1.0,1,None,60.0,test,qth_0.5
8,997.0,12.0,997.0,12.0,1.0,0.012036108324974924,1.0,1,None,60.0,test,qth_0.5
9,998.0,27.0,998.0,27.0,1.0,0.027054108216432865,1.0,1,None,60.0,test,qth_0.5
all,9984.0,779.0,9981.0,779.0,0.9996995192307693,0.07804829175433323,1.0,1,None,60.0,test,qth_0.5
0,1000.0,135.0,999.0,135.0,0.999,0.13513513513513514,1.0,2,None,60.0,test,qth_0.5
1,997.0,21.0,996.0,21.0,0.9989969909729187,0.02108433734939759,1.0,2,None,60.0,test,qth_0.5
2,999.0,104.0,999.0,104.0,1.0,0.1041041041041041,1.0,2,None,60.0,test,qth_0.5
3,999.0,73.0,999.0,73.0,1.0,0.07307307307307308,1.0,2,None,60.0,test,qth_0.5
4,999.0,102.0,999.0,102.0,1.0,0.1021021021021021,1.0,2,None,60.0,test,qth_0.5
5,997.0,16.0,997.0,16.0,1.0,0.0160481444332999,1.0,2,None,60.0,test,qth_0.5
6,999.0,246.0,998.0,246.0,0.998998998998999,0.24649298597194388,1.0,2,None,60.0,test,qth_0.5
7,999.0,43.0,999.0,43.0,1.0,0.043043043043043044,1.0,2,None,60.0,test,qth_0.5
8,997.0,12.0,997.0,12.0,1.0,0.012036108324974924,1.0,2,None,60.0,test,qth_0.5
9,998.0,27.0,998.0,27.0,1.0,0.027054108216432865,1.0,2,None,60.0,test,qth_0.5
all,9984.0,779.0,9981.0,779.0,0.9996995192307693,0.07804829175433323,1.0,2,None,60.0,test,qth_0.5
0,1000.0,135.0,999.0,135.0,0.999,0.13513513513513514,1.0,3,None,60.0,test,qth_0.5
1,997.0,21.0,996.0,21.0,0.9989969909729187,0.02108433734939759,1.0,3,None,60.0,test,qth_0.5
2,999.0,104.0,999.0,104.0,1.0,0.1041041041041041,1.0,3,None,60.0,test,qth_0.5
3,999.0,73.0,999.0,73.0,1.0,0.07307307307307308,1.0,3,None,60.0,test,qth_0.5
4,999.0,102.0,999.0,102.0,1.0,0.1021021021021021,1.0,3,None,60.0,test,qth_0.5
5,997.0,16.0,997.0,16.0,1.0,0.0160481444332999,1.0,3,None,60.0,test,qth_0.5
6,999.0,246.0,998.0,246.0,0.998998998998999,0.24649298597194388,1.0,3,None,60.0,test,qth_0.5
7,999.0,43.0,999.0,43.0,1.0,0.043043043043043044,1.0,3,None,60.0,test,qth_0.5
8,997.0,12.0,997.0,12.0,1.0,0.012036108324974924,1.0,3,None,60.0,test,qth_0.5
9,998.0,27.0,998.0,27.0,1.0,0.027054108216432865,1.0,3,None,60.0,test,qth_0.5
all,9984.0,779.0,9981.0,779.0,0.9996995192307693,0.07804829175433323,1.0,3,None,60.0,test,qth_0.5
1,1000.0,0.0,1000.0,0.0,1.0,1.0,0.0,0,None,60.0,evaluation,qth_0.5
all,1000.0,0.0,1000.0,0.0,1.0,1.0,0.0,0,None,60.0,evaluation,qth_0.5
1,1000.0,0.0,1000.0,0.0,1.0,1.0,0.0,1,None,60.0,evaluation,qth_0.5
all,1000.0,0.0,1000.0,0.0,1.0,1.0,0.0,1,None,60.0,evaluation,qth_0.5
1,1000.0,0.0,1000.0,0.0,1.0,1.0,0.0,2,None,60.0,evaluation,qth_0.5
all,1000.0,0.0,1000.0,0.0,1.0,1.0,0.0,2,None,60.0,evaluation,qth_0.5
1,1000.0,0.0,1000.0,0.0,1.0,1.0,0.0,3,None,60.0,evaluation,qth_0.5
all,1000.0,0.0,1000.0,0.0,1.0,1.0,0.0,3,None,60.0,evaluation,qth_0.5
