y,total_count,total_misclassified,unrecognized,unrecognized_and_misclassified,unrecognized_%,unrecognized_and_misclassified_%,unrecognized_misclassified_%,eta,subset_name,num_neurons,stage,thld
19,95.0,0.0,0.0,0.0,0.0,0.0,0.0,1,gte_mean,17.0,test,qth_0.25
20,91.0,0.0,0.0,0.0,0.0,0.0,0.0,1,gte_mean,17.0,test,qth_0.25
21,83.0,19.0,0.0,0.0,0.0,0.0,1.0,1,gte_mean,17.0,test,qth_0.25
22,94.0,15.0,6.0,6.0,0.0638297872340425,1.0,0.4,1,gte_mean,17.0,test,qth_0.25
23,110.0,0.0,0.0,0.0,0.0,0.0,0.0,1,gte_mean,17.0,test,qth_0.25
24,98.0,1.0,0.0,0.0,0.0,0.0,1.0,1,gte_mean,17.0,test,qth_0.25
25,107.0,1.0,0.0,0.0,0.0,0.0,1.0,1,gte_mean,17.0,test,qth_0.25
26,115.0,0.0,0.0,0.0,0.0,0.0,0.0,1,gte_mean,17.0,test,qth_0.25
27,94.0,44.0,0.0,0.0,0.0,0.0,1.0,1,gte_mean,17.0,test,qth_0.25
28,96.0,0.0,0.0,0.0,0.0,0.0,0.0,1,gte_mean,17.0,test,qth_0.25
29,99.0,0.0,0.0,0.0,0.0,0.0,0.0,1,gte_mean,17.0,test,qth_0.25
30,90.0,14.0,4.0,4.0,0.0444444444444444,1.0,0.2857142857142857,1,gte_mean,17.0,test,qth_0.25
31,96.0,0.0,0.0,0.0,0.0,0.0,0.0,1,gte_mean,17.0,test,qth_0.25
32,101.0,0.0,0.0,0.0,0.0,0.0,0.0,1,gte_mean,17.0,test,qth_0.25
33,108.0,3.0,0.0,0.0,0.0,0.0,1.0,1,gte_mean,17.0,test,qth_0.25
34,97.0,1.0,0.0,0.0,0.0,0.0,1.0,1,gte_mean,17.0,test,qth_0.25
35,80.0,3.0,0.0,0.0,0.0,0.0,1.0,1,gte_mean,17.0,test,qth_0.25
36,94.0,0.0,0.0,0.0,0.0,0.0,0.0,1,gte_mean,17.0,test,qth_0.25
37,89.0,0.0,0.0,0.0,0.0,0.0,0.0,1,gte_mean,17.0,test,qth_0.25
38,100.0,1.0,0.0,0.0,0.0,0.0,1.0,1,gte_mean,17.0,test,qth_0.25
39,93.0,29.0,1.0,1.0,0.010752688172043,1.0,0.0344827586206896,1,gte_mean,17.0,test,qth_0.25
40,95.0,2.0,0.0,0.0,0.0,0.0,1.0,1,gte_mean,17.0,test,qth_0.25
41,99.0,0.0,0.0,0.0,0.0,0.0,0.0,1,gte_mean,17.0,test,qth_0.25
42,89.0,2.0,0.0,0.0,0.0,0.0,1.0,1,gte_mean,17.0,test,qth_0.25
all,4192.0,177.0,12.0,12.0,0.0028625954198473,1.0,0.0677966101694915,1,gte_mean,17.0,test,qth_0.25
0,94.0,2.0,0.0,0.0,0.0,0.0,1.0,2,gte_mean,17.0,test,qth_0.25
1,107.0,0.0,0.0,0.0,0.0,0.0,0.0,2,gte_mean,17.0,test,qth_0.25
2,97.0,0.0,0.0,0.0,0.0,0.0,0.0,2,gte_mean,17.0,test,qth_0.25
3,100.0,4.0,0.0,0.0,0.0,0.0,1.0,2,gte_mean,17.0,test,qth_0.25
4,107.0,5.0,0.0,0.0,0.0,0.0,1.0,2,gte_mean,17.0,test,qth_0.25
5,95.0,0.0,0.0,0.0,0.0,0.0,0.0,2,gte_mean,17.0,test,qth_0.25
6,76.0,5.0,0.0,0.0,0.0,0.0,1.0,2,gte_mean,17.0,test,qth_0.25
7,97.0,2.0,0.0,0.0,0.0,0.0,1.0,2,gte_mean,17.0,test,qth_0.25
8,125.0,0.0,0.0,0.0,0.0,0.0,0.0,2,gte_mean,17.0,test,qth_0.25
9,86.0,0.0,0.0,0.0,0.0,0.0,0.0,2,gte_mean,17.0,test,qth_0.25
10,95.0,2.0,1.0,1.0,0.0105263157894736,1.0,0.5,2,gte_mean,17.0,test,qth_0.25
11,81.0,1.0,0.0,0.0,0.0,0.0,1.0,2,gte_mean,17.0,test,qth_0.25
12,98.0,9.0,0.0,0.0,0.0,0.0,1.0,2,gte_mean,17.0,test,qth_0.25
13,92.0,1.0,0.0,0.0,0.0,0.0,1.0,2,gte_mean,17.0,test,qth_0.25
14,106.0,0.0,0.0,0.0,0.0,0.0,0.0,2,gte_mean,17.0,test,qth_0.25
15,100.0,0.0,0.0,0.0,0.0,0.0,0.0,2,gte_mean,17.0,test,qth_0.25
16,130.0,0.0,0.0,0.0,0.0,0.0,0.0,2,gte_mean,17.0,test,qth_0.25
17,108.0,0.0,0.0,0.0,0.0,0.0,0.0,2,gte_mean,17.0,test,qth_0.25
18,85.0,11.0,0.0,0.0,0.0,0.0,1.0,2,gte_mean,17.0,test,qth_0.25
19,95.0,0.0,0.0,0.0,0.0,0.0,0.0,2,gte_mean,17.0,test,qth_0.25
20,91.0,0.0,0.0,0.0,0.0,0.0,0.0,2,gte_mean,17.0,test,qth_0.25
21,83.0,19.0,0.0,0.0,0.0,0.0,1.0,2,gte_mean,17.0,test,qth_0.25
22,94.0,15.0,6.0,6.0,0.0638297872340425,1.0,0.4,2,gte_mean,17.0,test,qth_0.25
23,110.0,0.0,0.0,0.0,0.0,0.0,0.0,2,gte_mean,17.0,test,qth_0.25
24,98.0,1.0,0.0,0.0,0.0,0.0,1.0,2,gte_mean,17.0,test,qth_0.25
25,107.0,1.0,0.0,0.0,0.0,0.0,1.0,2,gte_mean,17.0,test,qth_0.25
26,115.0,0.0,0.0,0.0,0.0,0.0,0.0,2,gte_mean,17.0,test,qth_0.25
27,94.0,44.0,0.0,0.0,0.0,0.0,1.0,2,gte_mean,17.0,test,qth_0.25
28,96.0,0.0,0.0,0.0,0.0,0.0,0.0,2,gte_mean,17.0,test,qth_0.25
29,99.0,0.0,0.0,0.0,0.0,0.0,0.0,2,gte_mean,17.0,test,qth_0.25
30,90.0,14.0,4.0,4.0,0.0444444444444444,1.0,0.2857142857142857,2,gte_mean,17.0,test,qth_0.25
31,96.0,0.0,0.0,0.0,0.0,0.0,0.0,2,gte_mean,17.0,test,qth_0.25
32,101.0,0.0,0.0,0.0,0.0,0.0,0.0,2,gte_mean,17.0,test,qth_0.25
33,108.0,3.0,0.0,0.0,0.0,0.0,1.0,2,gte_mean,17.0,test,qth_0.25
34,97.0,1.0,0.0,0.0,0.0,0.0,1.0,2,gte_mean,17.0,test,qth_0.25
35,80.0,3.0,0.0,0.0,0.0,0.0,1.0,2,gte_mean,17.0,test,qth_0.25
36,94.0,0.0,0.0,0.0,0.0,0.0,0.0,2,gte_mean,17.0,test,qth_0.25
37,89.0,0.0,0.0,0.0,0.0,0.0,0.0,2,gte_mean,17.0,test,qth_0.25
38,100.0,1.0,0.0,0.0,0.0,0.0,1.0,2,gte_mean,17.0,test,qth_0.25
39,93.0,29.0,1.0,1.0,0.010752688172043,1.0,0.0344827586206896,2,gte_mean,17.0,test,qth_0.25
40,95.0,2.0,0.0,0.0,0.0,0.0,1.0,2,gte_mean,17.0,test,qth_0.25
41,99.0,0.0,0.0,0.0,0.0,0.0,0.0,2,gte_mean,17.0,test,qth_0.25
42,89.0,2.0,0.0,0.0,0.0,0.0,1.0,2,gte_mean,17.0,test,qth_0.25
all,4192.0,177.0,12.0,12.0,0.0028625954198473,1.0,0.0677966101694915,2,gte_mean,17.0,test,qth_0.25
0,94.0,2.0,0.0,0.0,0.0,0.0,1.0,3,gte_mean,17.0,test,qth_0.25
1,107.0,0.0,0.0,0.0,0.0,0.0,0.0,3,gte_mean,17.0,test,qth_0.25
2,97.0,0.0,0.0,0.0,0.0,0.0,0.0,3,gte_mean,17.0,test,qth_0.25
3,100.0,4.0,0.0,0.0,0.0,0.0,1.0,3,gte_mean,17.0,test,qth_0.25
4,107.0,5.0,0.0,0.0,0.0,0.0,1.0,3,gte_mean,17.0,test,qth_0.25
5,95.0,0.0,0.0,0.0,0.0,0.0,0.0,3,gte_mean,17.0,test,qth_0.25
6,76.0,5.0,0.0,0.0,0.0,0.0,1.0,3,gte_mean,17.0,test,qth_0.25
7,97.0,2.0,0.0,0.0,0.0,0.0,1.0,3,gte_mean,17.0,test,qth_0.25
8,125.0,0.0,0.0,0.0,0.0,0.0,0.0,3,gte_mean,17.0,test,qth_0.25
9,86.0,0.0,0.0,0.0,0.0,0.0,0.0,3,gte_mean,17.0,test,qth_0.25
10,95.0,2.0,1.0,1.0,0.0105263157894736,1.0,0.5,3,gte_mean,17.0,test,qth_0.25
11,81.0,1.0,0.0,0.0,0.0,0.0,1.0,3,gte_mean,17.0,test,qth_0.25
12,98.0,9.0,0.0,0.0,0.0,0.0,1.0,3,gte_mean,17.0,test,qth_0.25
13,92.0,1.0,0.0,0.0,0.0,0.0,1.0,3,gte_mean,17.0,test,qth_0.25
14,106.0,0.0,0.0,0.0,0.0,0.0,0.0,3,gte_mean,17.0,test,qth_0.25
15,100.0,0.0,0.0,0.0,0.0,0.0,0.0,3,gte_mean,17.0,test,qth_0.25
16,130.0,0.0,0.0,0.0,0.0,0.0,0.0,3,gte_mean,17.0,test,qth_0.25
17,108.0,0.0,0.0,0.0,0.0,0.0,0.0,3,gte_mean,17.0,test,qth_0.25
18,85.0,11.0,0.0,0.0,0.0,0.0,1.0,3,gte_mean,17.0,test,qth_0.25
19,95.0,0.0,0.0,0.0,0.0,0.0,0.0,3,gte_mean,17.0,test,qth_0.25
20,91.0,0.0,0.0,0.0,0.0,0.0,0.0,3,gte_mean,17.0,test,qth_0.25
21,83.0,19.0,0.0,0.0,0.0,0.0,1.0,3,gte_mean,17.0,test,qth_0.25
22,94.0,15.0,6.0,6.0,0.0638297872340425,1.0,0.4,3,gte_mean,17.0,test,qth_0.25
23,110.0,0.0,0.0,0.0,0.0,0.0,0.0,3,gte_mean,17.0,test,qth_0.25
24,98.0,1.0,0.0,0.0,0.0,0.0,1.0,3,gte_mean,17.0,test,qth_0.25
25,107.0,1.0,0.0,0.0,0.0,0.0,1.0,3,gte_mean,17.0,test,qth_0.25
26,115.0,0.0,0.0,0.0,0.0,0.0,0.0,3,gte_mean,17.0,test,qth_0.25
27,94.0,44.0,0.0,0.0,0.0,0.0,1.0,3,gte_mean,17.0,test,qth_0.25
28,96.0,0.0,0.0,0.0,0.0,0.0,0.0,3,gte_mean,17.0,test,qth_0.25
29,99.0,0.0,0.0,0.0,0.0,0.0,0.0,3,gte_mean,17.0,test,qth_0.25
30,90.0,14.0,4.0,4.0,0.0444444444444444,1.0,0.2857142857142857,3,gte_mean,17.0,test,qth_0.25
31,96.0,0.0,0.0,0.0,0.0,0.0,0.0,3,gte_mean,17.0,test,qth_0.25
32,101.0,0.0,0.0,0.0,0.0,0.0,0.0,3,gte_mean,17.0,test,qth_0.25
33,108.0,3.0,0.0,0.0,0.0,0.0,1.0,3,gte_mean,17.0,test,qth_0.25
34,97.0,1.0,0.0,0.0,0.0,0.0,1.0,3,gte_mean,17.0,test,qth_0.25
35,80.0,3.0,0.0,0.0,0.0,0.0,1.0,3,gte_mean,17.0,test,qth_0.25
36,94.0,0.0,0.0,0.0,0.0,0.0,0.0,3,gte_mean,17.0,test,qth_0.25
37,89.0,0.0,0.0,0.0,0.0,0.0,0.0,3,gte_mean,17.0,test,qth_0.25
38,100.0,1.0,0.0,0.0,0.0,0.0,1.0,3,gte_mean,17.0,test,qth_0.25
39,93.0,29.0,1.0,1.0,0.010752688172043,1.0,0.0344827586206896,3,gte_mean,17.0,test,qth_0.25
40,95.0,2.0,0.0,0.0,0.0,0.0,1.0,3,gte_mean,17.0,test,qth_0.25
41,99.0,0.0,0.0,0.0,0.0,0.0,0.0,3,gte_mean,17.0,test,qth_0.25
42,89.0,2.0,0.0,0.0,0.0,0.0,1.0,3,gte_mean,17.0,test,qth_0.25
all,4192.0,177.0,12.0,12.0,0.0028625954198473,1.0,0.0677966101694915,3,gte_mean,17.0,test,qth_0.25
1,1000.0,0.0,80.0,0.0,0.08,1.0,0.0,0,gte_mean,17.0,evaluation,qth_0.25
all,1000.0,0.0,80.0,0.0,0.08,1.0,0.0,0,gte_mean,17.0,evaluation,qth_0.25
1,1000.0,0.0,80.0,0.0,0.08,1.0,0.0,1,gte_mean,17.0,evaluation,qth_0.25
all,1000.0,0.0,80.0,0.0,0.08,1.0,0.0,1,gte_mean,17.0,evaluation,qth_0.25
1,1000.0,0.0,80.0,0.0,0.08,1.0,0.0,2,gte_mean,17.0,evaluation,qth_0.25
all,1000.0,0.0,80.0,0.0,0.08,1.0,0.0,2,gte_mean,17.0,evaluation,qth_0.25
1,1000.0,0.0,80.0,0.0,0.08,1.0,0.0,3,gte_mean,17.0,evaluation,qth_0.25
all,1000.0,0.0,80.0,0.0,0.08,1.0,0.0,3,gte_mean,17.0,evaluation,qth_0.25
